8122.4,4418,209,1071,113,440
8129.24,6018,209,1071,112,440
8136.97,8355,209,1071,112,440
8144.8,9460,209,1071,112,450
8151.55,10500,209,1071,112,450
8159.29,11765,209,1071,112,450
8166.09,12741,209,1071,112,450
8173.54,13574,209,1071,113,460
8181.91,14486,209,1071,113,460
8188.41,15399,209,1071,113,460
8196.28,16551,209,1071,113,460
8203.95,17656,209,1071,114,450
8210.77,18488,209,1071,114,450
8218.5,19160,209,1071,114,450
8226.58,19769,209,1071,114,450
8233.37,20313,209,1071,114,450
8240.34,20713,209,1071,114,450
8248.75,21049,209,1071,114,450
8255.29,21353,209,1071,114,450
8264.17,21609,209,1071,114,450
8270.91,21801,209,1071,114,450
8279.02,21946,209,1071,114,450
8285.55,22106,209,1071,114,450
8293.39,22266,209,1071,114,450
8300.76,22394,209,1071,114,450
8307.81,22490,209,1071,114,450
8315.61,22666,209,1071,114,450
8323.22,22714,209,1071,114,450
8330.16,22778,209,1071,114,450
8338.75,22890,209,1071,114,450
8344.69,23002,209,1071,114,450
8352.43,23082,209,1071,114,450
8360.02,23130,209,1071,114,450
8367.67,23162,209,1071,114,450
8375.33,23194,209,1071,114,450
8389.77,23178,209,1071,114,450
8397.42,23226,209,1071,114,450
8404.44,23210,209,1070,114,450
8412.07,23226,209,1070,114,450
8419.03,23274,209,1069,114,450
8426.6,23370,210,1068,114,450
8434.38,23498,210,1067,114,450
8440.94,23594,210,1065,114,450
8448.48,23562,210,1064,114,450
8456.42,23578,211,1062,114,450
8463.05,23610,211,1061,113,460
8471.72,23642,211,1059,113,460
8478.3,23578,212,1057,113,460
8485.5,23642,212,1055,113,460
8493.49,23658,212,1054,113,460
8500.72,23690,213,1052,112,460
8507.57,23658,213,1050,112,460
8515.6,23722,213,1047,112,460
8522.86,23818,214,1045,112,460
8530.91,23978,214,1043,112,470
8537.9,24091,215,1041,112,470
8545.26,24219,215,1039,112,470
8553.57,24299,216,1037,110,470
8560.01,24331,216,1034,110,470
8568.13,24395,216,1032,110,470
8574.62,24539,217,1030,109,470
8582.29,24699,217,1027,109,470
8590.13,24859,218,1024,109,470
8596.86,25083,218,1020,108,480
8604.58,25243,219,1017,108,480
8612.13,25243,219,1014,108,480
8625.17,25291,219,1010,107,480
8627.87,25291,219,1007,107,480
8634.6,25339,220,1004,107,480
8641.25,25371,220,1000,106,480
8649.66,25355,220,997,106,480
8656.98,25435,221,995,107,490
8665.2,25483,221,992,105,490
8671.42,25563,222,989,105,490
8679.06,25579,222,987,105,490
8687.3,25627,222,984,104,490
8694,25707,223,981,104,490
8701.63,25867,223,978,104,490
8709.26,25963,224,975,103,490
8716.23,26027,224,972,103,490
8723.74,26075,225,970,103,490
8731.57,26187,225,967,102,490
8738.06,26300,225,965,102,490
8746.53,26236,226,964,102,490
8753.62,26252,226,962,102,490
8761.25,26236,226,961,101,500
8768.27,26220,227,960,101,500
8775.86,26203,227,958,101,500
8784.2,26252,227,956,100,500
8790.62,26252,227,954,100,500
8798.31,26316,228,952,100,500
8805.52,26396,228,949,100,500
8812.85,26460,228,947,98,500
8821.1,26492,228,944,98,500
8827.81,26604,228,942,98,500
8835.01,26668,228,941,98,500
8844.04,26652,229,939,97,500
8849.69,26700,229,938,97,500
8857.85,26764,229,936,97,500
8865.09,26828,229,935,97,500
8871.8,26876,229,933,97,500
8881.15,26924,230,932,96,500
8887.64,26940,230,930,96,500
8894.48,26972,230,929,96,500
8902.01,27020,230,927,96,500
8909.95,27004,230,926,96,500
8916.85,27036,230,925,96,500
8931.87,27116,231,925,95,500
8939.61,27132,231,925,95,500
8946.55,27148,231,925,95,500
8954.09,27164,231,925,95,500
8962.04,27148,231,925,95,500
8968.86,27164,231,925,95,500
8983.13,27132,231,925,95,500
8990.79,27148,231,924,95,500
9005.04,27132,231,924,95,500
9013.34,27164,231,924,95,500
9020.78,27196,231,924,95,500
9027.12,27228,231,924,95,500
9043.13,27308,231,924,95,500
9050.74,27260,231,924,95,500
9065.23,27276,231,924,95,500
9073.02,27308,231,924,95,500
9079.75,27276,231,924,95,500
9095.23,27292,231,924,95,500
9102.02,26924,231,924,95,500
9110.68,26300,231,924,95,500
9117.52,25067,231,924,95,500
9124.07,22922,231,925,95,500
9133.51,19785,231,926,95,500
9139.63,14454,231,927,95,500
9145.95,7923,231,930,95,500
9695.21,3489,316,1068,119,490
9702.77,3921,316,1068,119,490
9709.45,4161,316,1068,120,500
9717.96,4177,315,1069,120,500
9724.94,6370,315,1069,120,500
9731.21,8083,315,1069,120,500
9740.18,8980,315,1069,120,500
9746.9,9716,314,1069,120,500
9754.69,10548,314,1069,120,500
9761.52,11461,314,1069,120,500
9769.14,12181,313,1069,120,500
9777.02,13045,313,1069,120,500
9783.71,13398,312,1070,120,500
9792.07,13990,312,1070,120,500
9799.99,14950,312,1070,120,500
9805.92,16087,312,1070,120,500
9813.8,17175,312,1070,120,500
9821.76,18072,312,1070,122,500
9828.37,18744,312,1070,122,500
9836.56,18968,312,1070,122,500
9843.92,19352,312,1070,122,500
9850.34,19448,312,1070,122,500
9858.52,19480,312,1069,122,500
9865.49,19464,312,1068,122,500
9873.23,19929,312,1066,122,500
9880,20793,313,1064,122,500
9888.95,21385,313,1060,121,510
9895.65,21689,314,1057,121,510
9902.69,22074,314,1053,121,510
9910.63,22410,315,1048,121,510
9917.19,22906,315,1044,120,510
9925.2,23290,316,1040,119,510
9932.78,23610,316,1035,119,510
9939.81,23770,317,1030,117,520
9947.26,24187,318,1025,117,520
9955.05,24443,319,1019,116,520
9961.68,24667,320,1013,115,520
9970.65,24747,321,1007,114,530
9977.05,24891,322,1001,112,530
9984.11,24987,323,995,112,530
9991.88,25099,324,989,111,530
9999.85,25227,325,983,110,530
10007.1,25403,326,978,108,540
10013.8,25547,327,973,107,540
10022.1,25675,328,969,106,540
10029.2,25899,329,964,104,540
10036.4,25915,330,960,104,530
10044.1,25963,331,956,102,530
10052,25995,332,952,101,530
10058.2,26059,333,948,101,530
10066.9,26091,334,944,100,540
10073.9,26236,335,940,98,540
10080.7,26284,335,937,98,540
10088.4,26412,336,933,97,540
10095.2,26492,336,930,97,540
10103.8,26556,337,928,97,530
10110.6,26588,337,925,95,530
10117.6,26652,337,923,95,530
10125.3,26684,338,922,94,530
10133.1,26716,338,920,94,530
10140.8,26780,338,919,94,530
10148.1,26892,338,918,94,530
10154.9,26908,339,918,93,530
10163.5,26892,339,917,93,530
10170.8,26924,339,917,93,530
10177.8,27004,339,917,93,530
10192.4,26988,339,917,93,530
10199.7,26876,338,917,93,530
10207.5,26203,337,918,93,530
10214.5,24363,336,919,93,530
10221.6,21978,334,920,93,530
10230.1,18056,331,923,93,530
10236.6,9716,328,926,93,530
10481.2,3841,244,990,110,530
10489.3,4145,244,990,108,530
10496.9,4241,244,990,107,520
10504.7,7315,244,990,106,510
10511.4,8579,244,990,106,500
10518.9,9284,242,990,105,490
10527,10260,241,990,105,490
10534.2,11525,240,990,105,490
10541.2,12261,240,990,105,480
10549,12517,239,990,105,480
10561.1,12837,239,990,105,480
10564.6,13013,239,990,105,480
10571.7,13366,239,990,105,480
10577.9,13990,239,990,105,480
10586,14502,239,990,105,480
10593.6,14726,239,990,105,480
10600.6,14998,238,990,105,480
10607.9,15527,238,990,105,480
10615.8,16071,238,990,105,480
10622.2,16519,238,990,105,480
10631.1,16999,237,990,104,470
10638.2,17624,237,990,104,470
10644.8,18216,237,990,104,470
10653.7,18680,237,990,104,470
10660.7,19048,236,990,104,470
10667.5,19384,236,990,105,470
10674.8,19656,236,990,105,470
10682.8,19961,235,990,105,470
10690.5,20377,235,990,105,470
10697.2,20649,234,990,105,470
10704.6,20841,233,990,105,470
10712.2,21081,232,990,105,470
10719.1,21465,232,990,105,470
10727.7,22058,231,990,105,470
10735.1,22570,231,990,105,470
10741.8,23034,230,990,105,470
10749.4,23418,230,990,105,470
10756.1,23658,229,990,105,470
10763.7,23818,229,990,105,470
10771.8,24010,228,990,105,470
10779.7,24283,228,990,105,470
10786.1,24635,228,990,105,470
10793.9,24891,227,990,105,470
10801.3,24971,227,990,105,470
10808.9,25099,227,990,105,470
10816.2,25211,227,990,105,470
10824.6,25387,227,990,105,470
10830.6,25531,227,990,105,470
10839.4,25675,227,990,105,470
10846.3,25835,227,990,105,470
10852.9,25867,227,990,105,470
10860.8,25979,227,990,105,470
10868.7,26059,227,990,105,470
10875.5,26187,227,990,105,470
10882.8,26284,227,990,105,470
10890.8,26380,227,990,105,470
10897.2,26460,227,990,105,470
10905.5,26492,227,990,105,470
10912.6,26588,227,990,105,470
10919.3,26604,227,990,105,470
10927.2,26668,227,990,105,470
10935.1,26732,226,991,105,470
10941.4,26780,226,991,105,470
10950,26844,226,991,105,460
10957.6,26892,226,991,105,460
10964,27004,225,991,105,460
10972,27068,225,991,105,460
10979.5,27068,224,991,105,460
10986.1,27084,223,991,105,460
10994,27116,223,991,105,460
11002.5,27148,222,992,105,460
11008.4,27148,221,992,105,460
11016.6,27164,221,992,105,460
11023.9,27196,220,992,105,460
11031.9,27212,220,992,105,460
11038.5,27212,219,992,105,460
11046.4,27244,219,992,105,460
11060.3,27180,218,992,105,460
11068.3,27212,218,992,105,460
11082.8,27228,218,992,105,460
11090.2,27244,217,992,106,460
11097.9,27276,217,992,104,450
11105,27292,217,992,104,450
11112.9,27308,217,992,104,450
11120.7,27340,217,993,104,450
11135.1,27308,217,993,104,450
11141.6,27244,217,993,104,450
11149.6,27116,217,993,104,450
11157.2,26892,217,993,104,450
11164.7,26652,218,993,104,450
11171.4,26668,219,993,105,460
11179.5,26684,221,993,105,460
11187,26716,223,994,106,460
11195.1,26716,226,994,106,460
11201.4,26764,229,995,106,460
11209.3,26876,232,996,107,470
11215.9,26876,236,996,107,470
11224,26892,240,997,107,470
11231.5,27036,245,997,107,470
11238.2,27116,249,997,107,480
11246,27132,254,998,107,480
11253.4,26956,259,998,107,480
11261.5,26860,263,998,107,480
11267.9,26812,268,998,108,490
11276.2,26796,272,998,108,490
11282.5,26748,277,998,108,490
11291.1,26812,280,997,108,490
11298.6,26860,284,997,108,500
11305.1,26828,288,997,108,500
11312.8,26860,291,997,108,500
11320.7,26892,295,997,108,500
11327.5,26940,298,997,109,500
11335.2,27004,301,997,109,500
11342.9,27052,304,997,109,500
11349.6,27116,307,997,109,500
11357.6,27164,310,997,110,510
11365,27180,312,998,110,510
11372.9,27084,314,998,110,510
11379.4,27020,316,998,110,510
11387.7,27036,318,998,110,510
11394.3,27036,320,998,110,520
11401.8,27004,321,998,110,520
11409.8,26924,323,998,110,520
11416.5,26956,325,998,110,520
11424.3,26924,327,998,110,520
11431.8,26876,329,998,110,520
11439.9,26924,331,998,110,520
11446,26956,333,998,110,520
11454.3,26924,334,998,110,520
11462.1,26940,335,998,110,520
11469.3,26972,337,998,110,510
11476.6,27004,338,998,110,520
11483.1,26972,340,998,110,520
11491,26972,341,998,110,520
11499,27004,342,998,110,520
11505.8,27036,343,998,110,520
11513.1,27068,344,998,110,520
11525.2,27084,344,998,110,520
11528.7,27100,344,998,109,520
11535.8,27132,345,998,109,520
11543.2,27116,345,998,109,520
11551.2,26220,345,998,109,520
11558.1,24443,346,997,109,520
11566.2,21657,346,997,109,520
11573.4,16471,346,997,108,530
11580.1,6082,345,997,108,530
11995.9,12581,406,976,111,500
12003.8,12885,406,976,111,490
12010.4,13494,406,976,111,490
12019.1,14838,405,976,109,490
12025.6,16103,405,976,109,490
12033.2,17496,405,976,109,490
12040.4,18440,405,976,109,490
12048.2,18952,405,976,109,490
12056.1,19144,405,976,109,490
12063,19272,405,976,109,490
12070.8,19352,405,976,109,490
12077.2,19176,406,976,109,490
12085.3,19160,407,976,109,490
12092.4,19272,408,975,109,490
12099.4,19705,410,975,109,490
12107.3,20169,413,974,110,500
12115.1,20617,417,973,110,500
12121.5,20889,421,972,110,500
12130,21145,425,972,109,500
12137,21369,430,972,109,500
12145.2,21417,435,973,110,510
12152,21769,440,974,110,510
12159.5,21785,445,976,110,510
12166.3,21898,449,979,110,520
12174.9,22122,454,981,110,520
12181.6,22394,458,984,110,520
12188.3,22538,461,987,111,530
12196.1,22634,464,990,111,530
12203.8,22890,467,992,112,530
12211.5,23018,468,995,112,530
12218.6,23162,469,997,113,540
12226.9,23594,469,999,114,530
12233.2,24107,469,1001,114,530
12240.4,24443,468,1003,116,530
12248.5,24811,466,1006,116,530
12256.1,25003,464,1008,116,530
12263,25163,461,1011,117,530
12271.2,25195,457,1013,117,530
12278.5,25339,454,1015,117,530
12285.2,25387,450,1017,118,530
12293.2,25387,446,1018,118,530
12300.8,25467,442,1018,118,530
12308.9,25483,438,1017,118,530
12315.3,25595,434,1015,120,520
12323.6,25579,430,1012,120,520
12330.1,25403,426,1008,120,520
12337.8,25275,422,1003,118,530
12345.2,25179,418,998,117,520
12352.7,25115,415,992,117,520
12360.1,25115,412,987,115,510
12367.6,25291,411,981,115,510
12374.3,25355,410,975,113,510
12382.2,25451,410,970,112,510
12389.9,25563,410,964,111,510
12396.7,25739,411,959,110,510
12405.2,25547,414,955,108,510
12411.8,25483,418,951,108,510
12419.1,25435,423,947,106,510
12426.9,25499,429,944,105,510
12434.7,25515,435,942,104,510
12441.4,25691,442,941,104,520
12448.7,25579,449,940,103,520
12456.7,25483,456,940,103,520
12463.7,25499,462,940,102,520
12471.3,25547,468,941,102,530
12479.1,25563,473,943,102,530
12491.4,25595,478,944,102,530
12493.9,25659,482,945,103,540
12502,25739,485,946,103,540
12509.2,25755,487,947,103,550
12516.4,25771,488,947,103,550
12523.8,25819,489,948,104,560
12530.6,25115,490,948,105,560
12538.2,23130,490,949,105,560
12546.1,19160,488,951,105,560
12553,8675,486,953,105,560
12798.4,20825,532,1069,124,550
12805.6,21017,532,1069,124,540
12813.3,21113,532,1069,123,530
12821.2,20185,532,1069,124,530
12828,20057,532,1069,123,520
12835.3,20041,532,1067,123,520
12843.4,20121,532,1066,123,520
12850,20185,533,1065,122,510
12858.8,20281,534,1063,122,510
12865.3,20585,536,1060,122,510
12872.6,21081,537,1056,122,510
12880.1,21625,539,1050,121,520
12888.5,21978,540,1043,122,530
12895.5,22602,542,1035,122,530
12902,23162,544,1026,121,530
12909.8,23802,545,1015,121,530
12917.7,24315,547,1005,119,530
12925.5,24795,548,994,118,540
12932.3,25099,549,983,117,540
12939.9,25323,550,973,115,540
12947,25515,551,964,114,550
12954.5,25723,552,957,111,550
12962.1,25691,553,951,110,550
12969.8,25723,554,946,108,560
12976.8,25851,555,942,107,560
12985.3,25851,556,940,105,560
12991.4,25883,556,938,104,560
12999.3,25787,557,938,102,560
13006.8,25771,557,938,102,560
13013.6,25403,557,939,100,560
13021.3,23706,557,942,100,560
13029.1,22858,557,946,100,560
13036.1,20505,558,953,100,560
13043.7,16375,559,961,100,560
13051.4,10164,561,970,101,570
13243.9,12021,608,1066,124,540
13251.7,12341,608,1066,124,540
13260,12949,608,1066,124,540
13266.2,13926,608,1066,124,540
13273.9,15078,608,1066,125,550
13280.9,16823,608,1066,125,550
13288.4,18008,609,1068,125,550
13296.5,19288,609,1068,125,550
13302.9,20217,609,1067,125,550
13310.6,20569,610,1066,125,550
13318.1,21930,610,1064,125,550
13325,22826,611,1060,125,550
13332.8,23546,612,1056,125,550
13340.6,24010,612,1049,125,550
13347.1,24363,613,1042,124,550
13355.7,24827,614,1034,124,550
13363,25115,615,1024,122,560
13371,25515,617,1015,122,560
13378.4,25643,618,1005,121,560
13385,25867,620,995,119,560
13392.2,25995,622,986,118,570
13399.8,26139,625,978,116,570
13407.5,26332,626,971,113,580
13415.5,26524,628,964,112,580
13422.2,26636,630,959,110,580
13429.5,26524,631,955,109,600
13437.4,26412,632,951,108,600
13444.2,26316,633,948,106,600
13453.2,26220,634,946,104,600
13465.5,26139,634,945,102,600
13468.8,25307,634,944,102,600
13474.7,24010,634,944,101,610
13482,21401,634,946,101,610
13489.3,15351,632,948,100,600
13801.8,11541,670,997,122,650
13809.4,9812,670,997,121,630
