4135.42,14374,190,1055,140,580
4143.64,15511,190,1055,139,570
4150.8,17672,190,1055,139,570
4157.93,19608,190,1055,139,570
4165.63,20505,190,1055,139,570
4173.58,21289,190,1055,139,570
4180.14,22154,190,1055,139,570
4188.52,22730,190,1055,139,570
4195.48,23306,190,1055,139,570
4203.31,23914,190,1055,139,570
4210.09,24619,190,1055,139,570
4217.78,25051,190,1055,139,570
4224.78,25483,190,1055,139,570
4232.59,25899,190,1055,139,570
4240.38,26284,190,1055,139,570
4246.36,26524,190,1055,139,570
4254.85,26732,190,1055,139,570
4262.44,26876,190,1055,139,570
4276.64,27004,190,1055,139,570
4279.48,27116,190,1055,139,570
4285.22,27164,190,1054,139,570
4292.15,27340,191,1054,139,570
4299.14,27612,191,1053,139,570
4307.06,27916,191,1052,139,570
4314.73,28300,192,1051,139,570
4321.44,28573,192,1050,140,580
4329.31,28813,193,1049,140,580
4337,28957,193,1047,139,580
4343.48,29101,193,1046,139,580
4351.5,29229,194,1045,141,590
4358.14,29357,194,1044,141,590
4366.59,29533,195,1043,141,590
4373.79,29741,195,1042,142,590
4381.86,29837,195,1040,141,600
4388.25,29965,196,1039,141,600
4396.05,30077,196,1038,142,610
4403.75,30141,196,1037,142,610
4410.16,30237,197,1036,142,610
4418.32,30301,197,1034,141,610
4425.92,30445,198,1033,141,610
4432.77,30461,198,1032,141,610
4440.12,30541,199,1031,141,610
4448.09,30557,199,1029,141,610
4454.93,30670,200,1028,140,620
4463.39,30702,201,1027,141,630
4470.28,30718,202,1026,141,630
4477.01,30766,203,1025,141,630
4484.88,30862,204,1024,141,630
4492.79,30878,205,1023,141,630
4499.5,30862,206,1022,141,630
4507.06,30958,207,1021,141,630
4514.84,30990,208,1020,143,630
4521.62,31054,209,1020,143,630
4530.35,31102,210,1019,143,630
4536.81,31182,211,1019,143,630
4543.86,31198,212,1019,143,630
4551.73,31198,213,1019,145,640
4560.06,31278,214,1019,145,640
4566.83,31342,214,1019,145,640
4573.84,31406,215,1019,145,640
4581.49,31406,216,1019,145,640
4588.15,31390,218,1019,145,640
4596.07,31550,219,1019,145,640
4603.57,31630,220,1020,145,640
4610.35,31678,221,1020,146,640
4618.17,31710,222,1021,146,640
4625.89,31742,223,1021,146,640
4632.57,31742,224,1021,146,640
4640.56,31774,225,1022,146,640
4648.13,31870,226,1022,146,640
4656.45,31838,227,1023,148,650
4662.6,31902,228,1024,148,650
4670.18,31918,228,1024,148,650
4677.13,31950,229,1025,148,650
4684.79,31998,230,1026,148,650
4692.57,32014,231,1027,150,650
4699.01,31998,232,1028,150,650
4706.88,31918,232,1029,150,650
4714.72,31982,233,1030,150,650
4722.31,31902,234,1031,150,650
4728.98,31934,235,1032,150,650
4737.01,31918,235,1033,150,650
4744.56,31918,236,1034,151,640
4752.97,31934,237,1035,151,640
4759.1,31950,238,1036,153,650
4766.6,31966,238,1037,153,650
4773.64,31902,239,1038,153,650
4781.39,31950,240,1040,153,650
