1440.1,15575,57,910,135,640
1447.99,15383,57,910,133,620
1454.02,15767,57,910,131,610
1464.12,15959,57,910,128,590
1469.15,16071,57,910,127,590
1476.97,16471,57,909,124,570
1484.67,17447,57,909,122,560
1491.53,18280,57,909,121,550
1499.47,19016,58,909,119,530
1509.04,19656,58,909,118,530
1516.36,20377,59,909,117,520
1522.01,20873,59,909,117,510
1529.97,21385,60,909,117,510
1537.64,21882,61,908,117,510
1544.3,22314,62,908,116,500
1552.33,22906,63,908,116,500
1559.66,23322,64,907,116,500
1566.53,23530,66,907,115,500
1574.59,23738,68,906,115,500
1581.57,23946,69,905,115,500
1588.61,24075,71,904,115,500
1596.39,24347,73,903,115,500
1604.03,24635,75,902,115,500
1610.75,24811,77,901,113,510
1618.57,24907,79,900,113,510
1625.36,25099,81,899,113,510
1633.93,25179,83,898,113,510
1640.8,25467,85,896,113,510
1648.89,25579,87,895,112,510
1655.36,25739,89,894,112,510
1662.95,25771,91,892,112,510
1670.82,25915,93,891,112,510
1677.82,26011,96,890,111,510
1685.44,26123,98,888,112,520
1693.2,26203,100,887,112,520
1699.95,26284,102,885,110,520
1707.92,26380,105,884,110,520
1715.58,26428,107,882,110,520
1723.31,26492,109,881,109,520
1730.79,26588,111,879,110,530
1737.35,26620,113,878,110,530
1744.31,26732,116,876,108,540
1753.1,26748,118,875,108,540
1759.82,26908,120,874,109,550
1766.69,26892,122,872,107,550
1774.67,26860,124,871,107,550
1782.23,26892,125,870,106,550
1789.93,26876,127,869,107,560
1796.71,26876,128,868,107,560
1804.27,26876,129,867,105,560
1811.51,26844,130,867,105,560
1819,26668,131,866,104,560
1827.54,25243,131,866,104,560
1833.49,22922,131,867,102,560
1841.22,20073,130,869,102,560
1849.18,12517,128,872,102,560
2078.79,14342,91,932,119,510
2086.09,14582,91,932,119,510
2093.65,16439,91,932,117,520
2102.05,17063,91,932,117,510
2109.18,17351,91,932,117,510
2115.71,18200,91,932,117,510
2123.43,18808,91,930,117,510
2130.15,19320,92,929,117,510
2137.93,20137,93,928,116,500
2145.45,20729,94,926,116,500
2152.49,21161,95,925,115,500
2160.11,21513,97,923,115,500
2167.95,21946,98,922,115,500
2175.28,22266,100,920,115,500
2182.48,22634,102,918,114,510
2189.82,23274,104,916,114,510
2197.72,23706,106,915,114,510
2204.79,23994,108,913,113,520
2212.16,24267,109,912,113,520
2219.2,24443,111,910,114,530
2227.78,24603,113,909,112,530
2234.82,24763,115,907,112,530
2242.51,24923,117,906,112,530
2249.1,25115,119,905,112,540
2256.78,25179,121,903,112,540
2264.88,25307,123,901,112,540
2271.52,25403,125,900,112,550
2279.32,25403,127,898,112,550
2286.07,25483,129,897,111,550
2294.39,25563,131,895,112,560
2301.62,25611,134,894,112,560
2309.41,25611,136,893,112,560
2316.07,25675,138,891,110,560
2323.98,25675,140,890,110,560
2331.63,25755,141,889,110,560
2338.17,25771,143,888,110,560
2346.29,25819,144,888,109,570
2353.8,25771,145,887,109,570
2361.61,25835,145,887,109,570
2367.99,25883,146,886,109,570
2376.09,25787,146,886,107,560
2383.18,25739,146,886,107,560
2390.71,25291,146,886,107,560
2398.25,24107,146,886,107,560
2405.44,22714,145,886,107,560
2412.94,20297,144,887,107,560
2420.64,15847,142,887,107,560
2427.61,10260,140,888,107,560
2717.51,15607,102,887,114,530
2724.12,14966,102,887,113,540
2732.67,15367,102,887,112,530
2740.18,14422,102,887,112,530
2747.41,14646,102,887,111,530
2754.61,15303,102,888,111,530
2762.77,15943,103,889,110,520
2770.06,16519,103,890,110,520
2778.4,16935,104,891,110,520
2784.56,17447,104,892,110,520
2791.14,18056,105,893,110,520
2799.1,18600,105,894,110,520
2807.07,18984,106,895,110,520
2813.9,19336,107,896,111,530
2821.13,19512,108,897,111,530
2829.09,19705,109,898,112,530
