1182.11,12469,294,900,110,520
1189.61,13830,294,900,110,520
1196.46,15319,294,900,109,520
1203.8,16887,294,900,109,520
1212.4,18392,294,900,109,520
1218.77,20121,294,900,109,520
1226.33,21129,294,900,109,520
1234.41,22106,294,900,110,530
1241.07,22874,294,900,110,530
1248.56,23402,294,900,110,530
1256.31,23594,294,899,110,530
1264.19,23674,294,899,110,530
1270.84,23802,294,899,110,530
1278.74,24251,295,898,110,530
1285.39,24747,296,897,110,530
1294.16,25163,297,896,110,530
1300.69,25547,298,894,110,530
1307.73,25931,299,893,110,530
1315.4,26284,300,891,108,540
1323,26572,302,890,108,540
1331.23,26844,304,888,108,540
1337.89,27052,305,887,108,540
1345.42,27212,307,885,109,550
1353.06,27372,309,884,107,550
1360.91,27548,311,883,107,550
1367.64,27676,312,882,107,550
1375.44,27724,314,880,107,550
1387.06,27772,316,879,107,550
1390.81,27900,318,878,106,550
1398.23,27948,320,877,106,550
1405.46,28060,321,875,106,550
1412.72,28220,323,874,106,550
1420.47,28332,325,873,105,550
1427.45,28509,327,871,105,550
1434.95,28717,329,870,105,550
1443.06,28829,331,869,105,550
1449.98,29021,333,867,103,550
1457.28,29085,335,866,103,550
1464.56,29181,337,865,104,560
1471.83,29261,338,864,104,560
1479.48,29309,340,863,104,560
1487.35,29373,342,862,102,560
1494.08,29453,343,861,102,560
1502.11,29501,344,860,102,560
1509.42,29629,346,859,103,570
1516.25,29741,347,859,101,580
1524.23,29757,349,858,101,580
1531.65,29773,350,857,101,580
1538.73,29901,351,857,101,580
1546.19,29917,352,857,102,580
1553.75,29965,353,856,102,580
1561.48,30077,355,856,100,590
1568.65,30061,356,856,100,590
1576.29,30077,357,856,100,590
1583.95,30125,358,856,100,590
1590.9,30205,360,856,100,600
1599.5,30189,361,856,100,600
1605.46,30301,363,856,100,600
1613.83,30269,364,856,100,600
1620.81,30365,365,856,100,600
1627.59,30397,367,856,101,610
1634.93,30365,368,857,101,610
1642.99,30461,370,858,101,610
1650.85,30477,371,858,101,610
1657.65,30365,373,859,101,610
1665.07,30317,374,860,101,620
1672.78,30333,375,861,101,620
1680.14,30301,377,862,101,620
1687.79,30301,378,863,101,620
1695.17,30285,380,864,101,620
1701.99,30333,381,865,101,620
1709.6,30269,382,866,101,620
1717.51,30333,383,868,103,610
1724.14,30285,385,870,103,610
1732.19,30317,386,872,103,610
1739.88,30365,387,873,103,610
1746.61,30317,388,875,103,610
1754.34,30317,388,876,104,620
1762.14,30365,389,878,105,620
1768.63,30413,389,879,105,620
1777.46,30413,390,880,105,620
1784.15,30429,390,881,105,620
1790.95,30493,390,883,105,620
1798.75,30525,390,884,105,620
1806.4,30590,390,885,107,620
1813.42,30606,389,886,107,620
1820.53,30606,389,887,107,620
1828.44,30782,389,888,107,620
1836.3,30814,388,889,107,620
1843.01,31022,388,890,107,620
1850.3,31118,387,891,109,620
1858.01,31230,386,892,109,620
1865.09,31310,384,893,109,620
1873.43,31374,383,895,109,620
1879.83,31422,381,896,110,630
1887.43,31566,379,898,110,630
1895.27,31678,377,899,110,630
1902.92,31886,375,901,110,630
1909.88,32062,374,902,110,630
1917.35,32270,372,903,110,630
1924.45,32494,370,905,112,620
1932.06,32606,369,906,112,620
1939.97,32750,367,908,112,620
1946.72,32767,365,910,112,620
1954.71,32767,363,911,114,620
1962.18,32767,361,913,113,610
1970.51,32702,359,915,113,610
1976.73,32654,358,916,114,610
1984.09,32734,357,917,114,610
1992.48,32767,356,918,114,610
1998.9,32767,355,918,113,600
2006.94,32767,354,919,113,600
2014.08,32767,353,920,115,600
2021.4,32767,352,921,115,600
2030.02,32767,351,922,115,600
2036.86,32767,349,923,115,600
2043.66,32767,348,924,114,590
2051.54,32767,347,925,114,590
2058.12,32767,346,926,114,590
2065.96,32767,345,927,116,580
2081.46,32590,345,927,116,580
2088.23,31518,345,927,116,580
2096.02,29869,345,927,116,580
2103.74,27932,346,926,116,580
2110.02,25659,348,925,113,580
2117.68,22394,350,924,113,580
2125.37,16343,353,923,113,580
2132.35,7107,355,922,113,580
2378.86,13830,410,899,106,600
2386.28,14038,410,899,107,610
2393.29,15527,410,899,107,620
2400.16,16119,410,899,105,620
2407.62,17255,410,899,106,630
2415.28,18984,410,899,106,630
2422.95,20537,410,899,107,640
2429.7,22090,411,899,107,640
2438.48,23626,411,899,107,640
2445.48,24827,411,899,107,640
2452.08,25995,411,900,107,640
2460.18,26716,410,901,107,640
2467.53,27276,410,902,107,640
2475.32,27868,409,904,107,640
2482.06,28413,408,906,107,640
2489.86,28717,407,908,107,640
2496.67,29021,406,911,107,640
2504.35,29421,405,915,107,640
2512.2,29613,404,919,109,640
2519.33,29645,402,923,109,640
2526.85,29853,400,927,111,640
2534.75,30173,399,931,111,640
2542.04,30397,396,935,113,630
2549,30638,394,939,113,630
2556.74,30782,392,944,115,630
2563.37,30974,390,949,115,630
2570.77,31150,387,954,116,630
2578.94,31310,385,958,118,620
2585.65,31438,383,962,118,620
2593.39,31630,382,966,120,620
2601.01,31758,380,969,122,610
2608.22,31806,379,972,123,620
2616.45,31806,378,975,124,620
2623.65,31838,377,977,124,620
2630.16,31950,376,980,126,610
2638.01,31918,375,983,128,610
2645.87,31966,374,985,128,610
2652.71,31998,373,988,129,600
2660.54,32062,372,990,129,600
2668.17,32094,371,992,131,600
2674.98,32126,370,994,129,590
2683.06,32158,370,994,129,590
2690.4,32270,370,995,131,580
2698.64,32366,370,995,131,580
2704.76,32446,370,995,131,580
2713.43,32526,370,995,131,580
2720.31,32526,370,995,130,580
2727.06,32590,370,995,131,570
2735.22,32558,370,995,131,570
2741.92,32526,370,995,131,570
2749.57,32430,370,995,131,570
2757.3,32318,370,994,131,570
2764.92,32190,371,993,131,570
2771.56,32190,372,992,131,570
2779.44,32254,373,990,131,570
2787.39,32334,374,987,130,580
2793.85,32270,376,985,130,580
2801.52,32286,377,982,130,580
2809.98,32366,379,979,131,580
2816.26,32334,381,977,129,590
2823.68,32350,384,974,129,590
2831.49,32446,386,971,129,590
2838.26,32574,389,968,128,590
2846.21,32670,392,965,128,590
2853.5,32622,395,962,128,590
2861.71,32606,398,960,126,600
2868.48,32590,401,958,128,610
2876.21,32526,404,955,126,610
2882.99,32590,407,953,126,610
2890.79,32670,411,951,126,610
2898.35,32654,414,949,126,610
2906,32750,417,947,126,620
2913.09,32767,420,946,126,620
