9553.36,14454,188,1077,140,500
9559.59,15959,188,1077,140,510
9567.34,17592,188,1077,140,510
9575.75,19368,188,1077,138,510
9582.32,20393,188,1077,140,520
9590,21353,187,1078,140,520
9597.53,22218,187,1078,140,520
9604.43,22954,187,1078,141,520
9611.86,23690,187,1078,141,520
9619.61,24219,187,1078,141,520
9626.31,24731,187,1078,141,520
9634.16,25163,187,1078,141,520
9641.74,25531,187,1078,141,520
9648.98,25675,187,1078,141,520
9656.51,25851,187,1078,140,520
9664.43,25963,187,1078,140,520
9670.84,26059,187,1078,140,520
9678.47,26155,187,1078,141,520
9685.8,26139,186,1078,141,520
9693.09,26107,186,1077,141,520
9700.75,26284,186,1076,141,520
9708.45,26444,186,1075,141,520
9715.16,26620,185,1073,141,520
9723,26780,185,1071,141,520
9731.07,26844,185,1069,142,520
9738.34,27020,184,1067,142,520
9745.99,27100,184,1065,142,520
9752.95,27196,184,1063,141,520
9760.3,27308,183,1060,141,520
9767.52,27372,183,1058,141,520
9775.15,27484,183,1056,141,520
9782.99,27500,183,1054,141,520
9789.97,27660,182,1052,140,530
9797.34,27788,182,1051,140,530
9805.04,27868,182,1049,140,530
9811.78,28092,182,1047,140,530
9819.64,28348,181,1046,137,530
9827.76,28525,181,1044,137,530
9834.13,28701,181,1043,137,530
9842.1,28797,181,1041,136,540
9849.63,28925,181,1039,136,540
9856.12,29101,181,1037,135,530
9864.28,29197,181,1035,134,540
9871.92,29245,180,1034,134,540
9878.78,29293,180,1032,134,540
9886.48,29421,180,1030,133,540
9894.1,29437,180,1029,133,540
9900.88,29469,180,1027,133,540
9908.77,29549,180,1026,133,540
9916.41,29645,180,1024,131,550
9923.57,29629,180,1023,131,550
9930.89,29613,180,1022,131,550
9938.93,29581,180,1020,131,550
9945.38,29565,179,1019,131,550
9952.86,29581,179,1018,131,550
9960.91,29565,179,1017,132,550
9967.85,29581,179,1016,132,550
9975.56,29597,179,1016,132,550
9983.17,29613,179,1015,132,550
9997.27,29645,179,1015,132,550
10005.3,29645,179,1014,132,550
10012.1,29613,179,1014,132,550
10020.2,29597,179,1014,132,550
10027.5,29517,178,1014,132,550
10035.7,29053,178,1014,132,550
10042,27756,177,1014,134,560
10049.5,25067,177,1015,134,560
10057.5,17976,176,1017,134,560
10434.2,12885,234,1079,148,530
10441.4,13830,234,1079,147,530
10449.2,16055,234,1079,147,530
10456.9,17223,234,1079,147,530
10463.7,18152,234,1079,147,530
10471.2,19208,234,1080,147,530
10479,20153,234,1080,146,540
10487.4,20969,234,1080,146,540
10493.5,21529,234,1080,146,540
10501.8,21978,233,1080,146,540
10508.9,22234,233,1080,146,540
10515.8,22282,233,1080,146,540
10523.7,22314,233,1080,146,540
10530.5,22154,233,1080,146,540
10537.9,22362,233,1080,146,540
10545.6,22522,232,1079,146,540
10553.5,22634,232,1078,146,540
10560.3,23050,232,1076,146,540
10567.8,23674,231,1075,145,540
10575.7,24331,231,1073,144,540
10583.5,24683,231,1072,144,540
10590.1,24971,231,1070,144,540
10598.1,25195,230,1068,144,540
10605.7,25307,230,1067,144,540
10612.5,25419,230,1065,144,540
10620.1,25451,230,1063,143,550
10627.1,25547,230,1061,143,550
10634.9,25627,230,1059,143,550
10642.5,25627,230,1057,143,550
10649.4,25771,230,1055,143,550
10656.8,25835,230,1053,141,560
10664.8,25915,230,1051,141,560
10672.4,25963,230,1050,141,560
10679.4,26059,230,1048,141,560
10687,26171,230,1047,140,560
10693.4,26300,230,1045,140,560
10701.4,26460,230,1044,140,560
10709.3,26636,230,1042,139,570
10716.2,26844,230,1041,139,570
10723.8,26988,230,1040,139,570
10731.5,27148,230,1038,139,570
10739.3,27340,230,1037,138,580
10746,27452,230,1036,138,580
10753.8,27580,229,1034,138,580
10760.9,27708,229,1033,139,580
10768.1,27868,229,1031,139,580
10776.4,27900,229,1030,138,590
10782.5,27980,229,1029,138,590
10790,28076,229,1027,138,590
10798.1,28124,229,1026,138,590
10805,28188,229,1025,136,600
10812.7,28204,229,1024,136,600
10828.1,28204,229,1023,136,600
10834.7,28204,229,1022,136,600
10842.5,28188,229,1022,135,590
10849.2,28172,228,1022,135,590
10857.5,28188,228,1021,135,590
10864.6,28204,228,1021,135,590
10873.3,28188,228,1021,135,590
10879,28220,228,1021,135,590
10900.8,28204,228,1021,135,590
10908.6,27948,228,1022,135,590
10915.6,26908,228,1023,135,590
10923.2,24891,228,1025,135,590
10930.9,20681,228,1027,135,590
10938,6723,228,1029,135,590
11243.6,8323,203,1060,140,510
11250.1,8627,203,1060,140,510
11256.9,10596,203,1060,138,510
11266.2,11477,203,1060,138,510
11273.1,12229,203,1060,138,510
11280.2,13126,201,1060,138,510
11286.9,14230,201,1060,138,510
11294.4,15110,201,1060,138,510
11302.2,15719,200,1060,138,510
11309.1,16071,200,1060,138,510
11316.8,16407,200,1060,138,510
11324.6,16711,200,1060,138,510
11331.2,16983,200,1060,138,510
11339.8,17239,200,1060,138,510
11346.9,17463,200,1060,138,510
11353.4,17736,200,1060,138,510
11361.3,18088,200,1059,138,510
11369.1,18376,200,1059,140,520
11375.9,18744,200,1059,140,520
11383.6,18872,201,1059,140,520
11391.2,19016,201,1058,140,520
11397.9,19240,202,1058,140,520
11405.8,19416,203,1058,140,520
11413.5,19640,204,1057,140,520
11420.9,19913,205,1057,140,520
11428,20265,206,1057,140,520
11436.3,20665,208,1057,141,520
11442.5,21033,209,1057,141,520
11450.1,21481,210,1056,141,520
11458,21930,212,1056,141,520
11464.8,22298,213,1056,141,520
11472.6,22682,215,1056,142,530
11480.1,23018,217,1056,142,530
11487.2,23290,218,1056,142,530
11494.8,23610,220,1056,142,530
11502.4,23834,222,1056,142,530
11510.2,24107,223,1056,143,530
11517.6,24187,225,1056,143,530
11524.7,24363,226,1057,143,530
11531.4,24491,227,1057,142,540
11539.1,24651,229,1057,144,540
11547.1,24891,230,1057,144,540
11554,24875,232,1057,144,540
11561.5,24891,233,1058,144,540
11569.3,24971,234,1058,145,550
11575.6,24987,236,1058,145,550
11583.3,25035,237,1058,145,550
11591.1,25179,238,1058,145,550
11598.7,25211,238,1059,145,550
11605.4,25227,239,1059,145,550
11614.1,25307,240,1059,146,550
11627.6,25371,241,1059,146,550
11635.5,25355,241,1059,146,550
11643.1,25339,241,1059,146,550
11665.4,24811,241,1060,146,550
11671.9,23146,241,1060,146,550
11680,19753,241,1060,146,550
11687.5,12293,241,1060,146,550
12131.6,14934,262,1054,147,550
12139.7,17912,262,1054,148,560
12146.6,18808,262,1054,148,560
12154.2,19096,262,1054,147,560
12161.9,19432,262,1054,148,570
12169.2,19769,260,1050,147,580
12176.9,20329,260,1050,147,580
12184,20921,260,1049,147,580
12190.8,21353,260,1048,147,580
12198.6,21545,260,1048,147,580
12206.1,21641,260,1047,147,580
12213.1,21705,261,1047,147,580
12220.9,21962,261,1046,146,580
12236.9,22122,262,1046,146,580
12237.8,22202,263,1046,146,580
12243.5,22490,264,1046,146,580
12251,22666,265,1046,146,580
12258.5,22906,266,1046,146,580
12265.7,23098,267,1047,146,580
12273.7,23274,268,1047,146,580
12280.2,23418,269,1048,146,580
12288,23514,270,1048,146,580
12295.7,23562,272,1049,147,590
12303.1,23578,273,1050,147,590
12310.3,23594,274,1051,147,590
12317.9,23626,275,1051,147,590
12324.7,23722,275,1052,147,590
12332.5,23754,276,1053,147,590
12340.2,23802,277,1053,147,590
12347,23850,278,1054,147,590
12362.3,24010,279,1055,147,590
12370.8,24171,280,1056,149,580
12377,24379,280,1057,149,580
12384.6,24603,281,1057,149,580
12392.4,24827,281,1058,149,580
12398.8,25003,282,1059,150,580
12406.9,25147,282,1060,150,580
12414.5,25275,282,1061,150,580
12421.2,25403,282,1061,150,580
12428.8,25547,282,1062,150,580
12436.7,25707,282,1063,150,580
12443.5,25947,282,1063,151,580
12451.9,26107,282,1064,151,580
12459.1,26268,282,1064,151,580
12465.8,26380,282,1065,151,580
12473.4,26476,281,1065,151,580
12481.1,26588,281,1065,151,580
12487.9,26716,280,1066,151,580
12495.7,26796,279,1066,150,570
12503.3,26892,278,1067,150,570
12510.3,26940,277,1067,150,570
12518,27100,276,1067,150,570
12525.8,27228,275,1067,150,570
12532.5,27276,274,1067,150,570
12540,27292,273,1067,150,570
12548.4,27356,272,1067,150,570
12554.8,27436,271,1067,148,570
12562.5,27468,270,1067,148,570
12570.3,27548,269,1067,148,570
12577.1,27548,267,1067,148,570
12584.7,27628,266,1067,148,570
12592.6,27676,265,1066,148,570
12599.3,27772,264,1066,148,570
12607.3,27932,263,1065,147,560
12614.9,28028,262,1064,147,560
12622.6,28092,261,1063,147,560
12629.6,28188,259,1062,146,570
12637.2,28220,258,1061,146,570
12644.6,28284,257,1060,146,570
12651.5,28396,256,1059,146,570
12659.6,28493,255,1058,146,570
12666.1,28541,254,1057,146,570
12673.8,28589,253,1056,146,570
12681.7,28637,253,1055,146,570
12689.5,28733,252,1053,143,570
12696.2,28861,251,1052,143,570
12704,28877,250,1051,143,570
12710.5,28893,249,1049,143,570
12719.3,28909,249,1048,143,570
12726.3,28941,248,1046,142,580
12733.2,28925,248,1045,142,580
12741.8,29005,248,1043,140,580
12749.2,29021,247,1042,140,580
12755.9,29085,247,1040,139,580
12763.1,29197,247,1039,139,580
12770.6,29213,247,1037,139,580
12778.4,29213,247,1036,139,580
12785.4,29213,247,1035,136,580
12792.8,29213,248,1033,136,580
12800.7,29341,248,1032,136,580
12807.3,29357,249,1030,136,600
