1557.47,10628,708,995,110,530
1565.73,10436,708,995,110,530
1573.29,11061,708,995,110,540
1579.94,11877,708,995,110,540
1587.9,13061,708,995,110,540
1595.59,13990,708,995,110,540
1602.37,14038,708,995,110,540
1610.14,15767,708,995,111,550
1617.05,18296,708,995,111,550
1624.55,19496,708,995,111,550
1631.82,20217,708,995,111,550
1639.3,20745,707,994,111,550
1646.3,20969,707,994,111,550
1654.38,21017,706,993,111,550
1662.15,21129,704,992,111,550
1668.42,21273,703,991,111,550
1676.45,21337,701,990,111,550
1684.18,21689,700,989,111,550
1691.12,22394,698,988,111,550
1698.69,22906,696,987,111,550
1706.71,23114,694,987,111,550
1713.12,23354,692,987,111,550
1721.54,23626,689,987,110,550
1728.56,23898,687,987,110,550
1736.61,24075,685,987,110,550
1743.15,24539,682,987,109,550
1751.07,24651,680,988,109,550
1757.84,24939,678,988,109,550
1765.48,25195,676,989,109,550
1773.31,25339,673,991,108,540
1781.07,25419,671,992,107,540
1787.75,25483,669,994,107,540
1795.61,25547,667,996,107,540
1803.36,25723,665,999,106,530
1809.76,25739,663,1002,106,530
1818.57,25771,661,1005,106,530
1824.94,25771,659,1008,106,530
1832.02,25899,657,1012,106,530
1839.99,25995,656,1015,108,530
1847.82,26155,656,1019,107,520
1854.74,26203,655,1023,107,520
1862.36,26332,655,1026,107,520
1870.1,26300,655,1030,108,520
1876.54,26252,655,1033,108,520
1884.58,26284,655,1036,110,510
1892.42,26203,656,1040,110,510
1899.68,26236,658,1044,111,510
1906.45,26268,660,1049,111,510
1915.15,26268,662,1053,113,520
1921.48,26236,664,1058,113,520
1929.01,26300,667,1063,113,520
1936.93,26364,669,1067,114,510
1944.3,26412,672,1070,115,520
1951.23,26508,674,1073,116,520
1959.12,26604,677,1075,116,520
1966.11,26588,679,1077,117,530
1973.37,26684,682,1079,118,530
1981.41,26748,685,1080,118,530
1987.95,26748,688,1081,119,530
1996.38,26796,691,1082,119,530
2003.65,26780,695,1083,121,530
2010.55,26812,698,1083,121,530
2018.25,26908,702,1083,122,540
2026.03,26844,707,1083,122,540
2032.83,26748,711,1083,122,540
2040.48,26764,715,1083,123,550
2048.62,26748,719,1082,123,550
2054.87,26828,724,1081,123,550
2062.87,26940,728,1079,123,550
2070.42,26972,732,1078,122,560
2078.36,26940,736,1076,122,560
2084.96,26972,739,1074,122,560
2093.32,27052,743,1072,123,560
2099.38,27100,746,1069,123,560
2115.32,27228,749,1066,122,570
2116.08,27356,752,1063,123,580
2131.28,27484,755,1059,123,580
2132.19,27628,757,1055,121,580
2137.8,27836,759,1052,123,590
2145.62,27916,761,1048,123,590
2152.21,27964,763,1044,123,590
2160.05,27948,765,1040,121,590
2167.93,28060,766,1036,121,590
2174.91,28092,767,1031,121,590
2182.24,28140,768,1027,119,600
2189.7,28252,768,1022,119,600
2196.56,28284,768,1018,118,600
2204.45,28156,768,1013,118,600
2212.45,28124,767,1009,116,600
2219.07,28124,766,1005,116,600
2227,28124,765,1000,114,610
2234.62,28204,763,996,114,610
2241.43,28236,761,991,113,610
2249.09,28300,758,987,113,610
2257.11,28284,755,983,111,610
2264.31,28284,752,979,109,620
2271.47,28316,749,975,108,610
2278.99,28252,745,972,107,610
2285.97,28332,742,969,106,600
2293.28,28364,739,966,104,600
2301.13,28300,736,964,104,590
2308.27,28284,734,962,104,590
2315.57,28316,731,961,102,580
2323.72,28300,728,959,102,580
2330.16,28348,726,958,100,590
2338.04,28396,723,958,100,580
2345.76,28396,720,957,100,580
2353.35,28445,718,956,98,580
2360.2,28477,715,955,98,570
2368.05,28445,713,955,98,570
2374.37,28477,711,954,98,570
2382.49,28525,709,953,98,570
2390.01,28557,707,953,96,560
2396.91,28557,705,952,96,560
2404.53,28669,703,952,96,560
2412.39,28669,701,951,96,560
2420.12,28685,699,951,96,560
2427.07,28797,697,951,96,560
2434.75,28797,694,950,96,560
2441.4,28685,692,950,96,560
2449.42,28685,690,950,96,550
2456.74,28669,688,950,94,550
2464.42,28653,686,950,94,550
2471.4,28685,684,950,94,550
2479.58,28621,681,950,94,550
2486.76,28653,679,950,94,550
2493.59,28605,677,950,94,540
2501.52,28637,674,951,94,540
2509.39,28717,672,951,94,540
2516.19,28653,670,952,94,540
