9567.69,11093,211,1238,118,400
9575.11,11333,211,1238,120,420
9583.84,11333,211,1238,120,430
9589.74,13045,211,1238,121,440
9597.38,13638,211,1238,120,450
9605.07,13974,210,1239,120,450
9612,14278,210,1239,120,460
9619.53,14758,209,1240,120,460
9627.2,15078,209,1240,120,460
9633.72,15415,209,1240,120,460
9641.71,15783,209,1240,120,460
9649.33,16055,209,1240,120,460
9656.24,16327,209,1240,120,460
9664.18,16679,209,1240,121,460
9671.63,17207,209,1240,121,460
9678.5,17704,209,1240,121,460
9686.14,18056,209,1240,121,460
9693.95,18408,209,1240,121,460
9701.68,18760,209,1240,121,460
9708.56,19112,209,1240,121,460
9716.34,19368,209,1240,121,460
9722.89,19608,209,1240,121,460
9731.97,19833,209,1240,121,460
9738.27,20105,209,1239,121,460
9746.28,20441,209,1238,121,460
9752.79,20809,209,1238,121,460
9760.94,21065,209,1237,121,460
9768.17,21321,209,1236,121,460
9775.81,21481,209,1235,121,460
9782.72,21577,209,1234,121,460
9790.34,21753,209,1232,121,460
9797.3,21898,209,1231,121,460
9805.2,22074,209,1229,121,460
9812.75,22266,209,1228,121,460
9819.7,22378,209,1226,121,460
9826.99,22522,209,1225,120,460
9834.78,22682,209,1223,120,460
9841.66,22810,209,1222,120,460
9849.45,22954,210,1220,120,460
9857.26,23146,210,1218,120,460
9863.95,23338,210,1216,119,460
9872.31,23482,210,1214,119,460
9879.36,23674,210,1211,119,460
9886.29,23850,210,1209,119,460
9893.8,24059,210,1206,120,470
9901.81,24347,209,1203,119,470
9908.77,24683,209,1200,119,470
9916.11,24827,209,1197,119,470
9923.82,24891,209,1195,118,480
9930.64,24923,209,1192,118,480
9938.43,24939,209,1190,118,480
9946.08,25003,209,1188,118,480
9953.63,25067,209,1186,117,470
9960.59,25099,209,1184,117,470
9969.09,25051,209,1182,117,470
9975.12,25115,210,1180,117,470
9982.88,25083,210,1178,117,470
9990.45,25115,210,1175,116,470
9998.56,25131,210,1173,116,470
10005.1,25131,210,1171,116,470
10012.7,25163,210,1168,116,470
10020.2,25147,211,1166,117,480
10027.1,25195,211,1163,117,480
10035,25243,211,1161,117,480
10041.6,25307,211,1158,117,480
10049.9,25355,211,1156,115,480
10057,25387,211,1154,115,480
10065.1,25403,212,1152,115,480
10071.7,25419,212,1149,115,480
10079.3,25435,212,1147,115,480
10085.9,25467,212,1145,115,480
10093.9,25515,213,1143,115,480
10101.6,25515,213,1141,115,480
10109.2,25547,213,1139,115,480
10115.7,25563,214,1137,115,480
10123.7,25611,214,1135,115,480
10131.4,25547,214,1133,115,480
10138.3,25483,215,1131,114,480
10146.1,25483,215,1129,114,480
10153.6,25451,215,1127,114,480
10162,25435,215,1126,114,480
10168.2,25419,215,1124,114,480
10175.9,25419,216,1122,114,480
10182.5,25467,216,1120,114,480
10190.5,25467,216,1119,114,480
10198.2,25451,216,1117,114,480
10204.9,25435,216,1115,114,480
10212.3,25435,216,1113,114,480
10220.3,25451,216,1112,114,480
10228,25483,216,1110,114,480
10234.8,25515,216,1109,114,480
10243.4,25467,217,1107,114,480
10249.4,25499,217,1106,114,480
10257,25515,217,1105,114,480
10264.9,25547,217,1103,114,480
10271.7,25547,217,1102,114,480
10279.3,25547,217,1101,114,480
10287.1,25563,217,1100,114,480
10294.8,25579,217,1099,113,490
10301.6,25563,217,1098,113,490
10309,25595,217,1096,113,490
10315.8,25579,217,1095,113,490
10324.1,25579,217,1094,113,490
10331.5,25595,217,1093,113,490
10338.2,25579,218,1092,113,490
10345.9,25643,218,1090,113,490
10353.7,25643,218,1089,112,490
10360.7,25627,218,1087,112,490
10368.2,25675,218,1086,112,490
10376,25675,218,1084,113,500
10383.6,25739,219,1083,113,500
10390.2,25723,219,1082,113,500
10398.2,25755,219,1080,113,500
10404.9,25739,219,1079,113,500
10412.6,25707,219,1078,111,500
10420.9,25723,220,1077,111,500
10427.2,25707,220,1076,111,500
10434.8,25675,220,1075,111,500
10442.4,25659,220,1074,111,500
10449.5,25611,220,1073,111,500
10457.2,25579,220,1071,111,500
10465,25579,220,1070,111,500
10472.5,25627,220,1068,111,500
10479.3,25611,220,1067,111,500
10487.1,25547,220,1065,111,500
10494.7,25579,220,1064,111,500
10501.4,25595,220,1063,111,500
10509.3,25563,220,1062,111,500
10517.5,25579,220,1061,111,500
10523.8,25595,220,1060,110,500
10531.3,25595,220,1059,110,500
10539.3,25547,220,1058,110,500
10545.9,25563,220,1057,110,500
10553.8,25563,220,1055,110,500
10561.7,25579,220,1054,110,500
10568.2,25563,220,1053,110,500
10576.1,25611,220,1052,110,500
10583.8,25579,220,1051,110,500
10591.5,25579,220,1050,110,500
10597.9,25627,220,1050,110,500
10605.9,25611,220,1049,110,500
10620.3,25627,220,1049,110,500
10627.8,25643,220,1049,110,500
10634.9,25659,220,1049,110,500
10642.5,25675,220,1049,110,500
10656.9,25659,220,1049,110,500
10664.4,25675,220,1049,110,500
10678.9,25659,220,1049,110,500
10686.8,25643,220,1049,110,500
10701.7,25659,220,1049,110,500
10716.9,25099,221,1049,110,500
10724.9,23658,221,1049,110,500
10731,20121,222,1050,110,500
10738.9,14966,222,1053,110,500
12381.5,3217,341,1231,129,450
12389.4,2785,341,1231,128,450
12396.8,2753,342,1232,129,460
12403.9,2593,342,1233,129,460
12410.8,2513,343,1234,129,460
12418.5,2689,343,1235,129,460
12426.1,3729,343,1235,129,460
12432.9,6194,344,1236,129,460
12440.8,9268,344,1236,129,460
12448.6,11109,344,1236,129,460
12455.3,12229,344,1236,129,460
12462.7,13206,344,1236,129,460
12470.8,13926,344,1236,129,460
12478.5,14662,344,1236,129,460
12485.1,14982,344,1236,129,460
12493.5,15254,344,1236,130,460
12499.8,15495,344,1236,130,460
12507.4,15831,344,1236,130,460
12515.5,16455,344,1236,131,460
12522.8,17223,344,1236,131,460
12529.4,17832,344,1236,131,460
12537.4,18312,344,1236,131,460
12544.2,18680,344,1236,131,460
12552,18920,344,1236,131,460
12559.4,19080,344,1236,131,460
12567.2,19240,344,1235,131,460
12573.9,19448,344,1235,131,460
12581.6,19640,344,1235,131,460
12589.8,19913,344,1234,131,460
12596.4,20345,344,1234,131,460
12603.8,20729,344,1233,131,460
12611.6,21033,344,1233,131,460
12618.4,21385,344,1232,131,460
12627.7,21737,345,1231,131,460
12634,22122,345,1230,131,460
12640.9,22506,345,1229,131,460
12648.6,22794,345,1228,130,470
12656,22970,345,1227,130,470
12663.1,23018,345,1225,130,470
12670.6,23082,345,1224,130,470
12678.5,23162,345,1223,130,470
12685.8,23226,346,1222,130,470
12692.8,23306,346,1221,130,470
12701.3,23370,346,1220,128,470
12707.4,23482,346,1219,128,470
12716.1,23578,346,1218,128,470
12722.5,23690,346,1217,128,470
12729.7,23834,346,1216,128,470
12737.1,24043,346,1214,127,480
12745,24219,347,1213,127,480
12752.6,24331,347,1211,127,480
12759.6,24363,347,1210,127,480
12767.3,24395,347,1208,127,480
