3896.83,8916,167,1248,111,530
3911.61,9476,166,1248,110,520
3919.25,9316,166,1249,110,520
3925.75,12613,166,1249,109,520
3933.82,13222,166,1249,109,520
3941.38,13654,166,1249,109,520
3949.37,14630,166,1249,109,520
3956.38,15511,166,1249,108,520
3964.14,16055,166,1249,107,520
3970.58,16471,166,1249,107,520
3978.27,16839,166,1249,107,520
3986.86,17255,166,1249,107,520
3992.46,17656,166,1249,107,520
4002.23,18168,166,1249,107,520
4008.11,18504,166,1249,107,520
4015.92,18808,166,1249,107,520
4022.15,19048,166,1249,107,520
4030.49,19256,166,1249,107,520
4038.23,19480,166,1249,107,520
4044.97,19656,166,1249,107,520
4052.84,19865,166,1249,107,520
4060.59,20105,166,1249,107,520
4067.9,20377,166,1249,107,520
4074.75,20649,166,1249,107,520
4082.88,20921,166,1249,107,520
4088.76,21161,166,1249,107,520
4096.87,21353,166,1249,107,520
4104.83,21465,166,1249,108,530
4112.39,21545,166,1249,108,530
4119.02,21609,166,1249,108,530
4126.87,21641,166,1249,108,530
4133.5,21689,166,1249,108,530
4141.35,21705,166,1249,108,530
4155.24,21721,166,1249,108,530
4163.67,21737,166,1249,108,530
4171.18,21753,166,1249,108,530
4178.47,21866,166,1249,108,530
4185.49,22042,166,1249,108,530
4192.99,22298,166,1249,108,530
4199.97,22522,166,1249,108,530
4207.74,22698,166,1249,108,530
4215.36,22858,166,1249,108,530
4222.52,23002,166,1249,108,530
4230.17,23082,166,1249,108,530
4237.74,23194,166,1249,108,530
4244.52,23306,166,1249,108,530
4252.26,23386,166,1249,108,530
4260.18,23466,166,1249,108,530
4267.56,23498,166,1249,108,530
4275.63,23578,166,1249,108,530
4282.04,23626,166,1249,108,530
4289.87,23690,166,1249,108,530
4296.59,23722,166,1249,108,530
4304.23,23818,166,1249,108,530
4311,23882,166,1249,108,530
4318.75,23962,166,1248,108,530
4326.34,24155,166,1247,108,530
4332.98,24299,166,1247,108,530
4340.66,24491,167,1246,108,540
4348.32,24667,167,1245,108,540
4356.41,24859,168,1244,108,540
4362.99,25019,168,1242,107,540
4371.34,25211,168,1241,107,540
4377.72,25435,169,1241,107,540
4385.36,25771,169,1240,107,550
4392.98,26107,169,1239,107,550
4400.86,26412,169,1238,107,550
4407.67,26620,170,1237,107,550
4415.39,26860,170,1236,107,550
4422.92,27116,171,1235,108,560
4429.39,27260,171,1233,108,560
4437.52,27436,172,1232,108,560
4445.18,27628,172,1231,110,550
4452.52,27724,173,1229,110,550
4459.69,27884,173,1228,110,550
4468,27996,174,1227,108,560
4473.93,28124,174,1227,108,560
4481.89,28300,174,1226,108,560
4489.58,28477,175,1225,108,560
4496.56,28653,175,1224,108,560
4504.25,28861,175,1223,108,560
4511.94,28973,176,1222,107,560
4518.7,29117,176,1221,107,560
4525.86,29229,176,1220,107,560
4533.45,29277,177,1219,107,560
4540.23,29453,177,1217,107,560
4548.24,29549,177,1216,107,560
4555.74,29597,178,1215,105,560
4562.19,29677,178,1213,105,560
4569.86,29645,178,1212,105,560
4577.94,29709,179,1210,105,560
4584.89,29741,179,1209,105,560
4592.59,29773,179,1207,104,560
4599.98,29853,180,1206,104,560
4607,29869,180,1204,104,560
4614.7,29869,180,1203,104,560
4622.35,29933,181,1201,104,560
4629.3,29965,181,1200,102,560
4636.55,29981,181,1198,103,570
4645.12,30061,181,1197,103,570
4652.37,30029,181,1195,103,570
4658.88,30077,182,1193,103,570
4666.46,30061,182,1191,101,580
4674.64,30029,182,1189,101,580
4680.89,30045,182,1187,102,580
4689.09,30045,182,1185,102,580
4699.01,30061,183,1183,102,580
4704.66,30077,183,1181,102,580
4711.28,30109,183,1180,102,580
4719.13,30109,183,1178,100,590
4726.31,30061,184,1176,100,590
4733.34,30077,184,1174,100,590
4742.08,30109,184,1172,100,590
4747.83,30125,184,1171,100,590
4755.67,30141,184,1169,100,590
4763.27,30109,184,1167,100,590
4771.36,30205,185,1165,100,590
4778.19,30221,185,1163,98,590
4785.85,30205,185,1161,98,590
4792.77,30269,185,1160,98,580
4800.3,30237,185,1158,98,580
4808.07,30317,185,1156,98,580
4814.97,30349,185,1154,96,580
4823.22,30365,185,1153,96,580
4830.44,30349,185,1151,96,580
4838.65,30429,185,1150,96,580
4845,30381,185,1149,96,580
4852.57,30445,185,1148,95,580
4859.07,30429,185,1147,95,580
4867.26,30413,185,1145,95,580
4875.07,30493,185,1144,95,580
4881.86,30493,185,1143,95,580
4889.69,30493,185,1141,95,590
4897.01,30573,185,1140,95,590
4904.91,30590,185,1138,95,590
4911.66,30557,185,1137,93,590
4919.41,30445,185,1135,93,590
4925.89,30413,185,1133,93,590
4934.57,30397,185,1132,93,590
4941.74,30397,185,1130,93,590
4948.47,30365,185,1129,93,590
