5734.92,12725,111,796,116,530
5742.99,12773,111,796,113,520
5749.49,12885,111,796,111,510
5757.31,13478,111,796,108,500
5764.91,13974,112,795,107,490
5771.86,14470,112,795,106,480
5779.46,15174,113,795,105,470
5788.07,15671,114,795,104,470
5794,16039,115,794,104,460
5801.68,16535,116,794,104,460
5809.52,16935,117,794,105,460
5817.2,17191,118,794,105,460
5824.12,17480,119,793,105,460
5832.57,17752,120,793,105,460
5838.71,18008,121,793,105,460
5846.25,18216,122,793,106,460
5854.12,18456,124,793,106,460
5860.96,18664,125,793,105,460
5868.52,18872,126,793,105,460
5876.41,19016,127,793,105,460
5883.49,19272,127,793,105,460
5890.8,19448,128,794,104,450
5898.57,19689,129,794,103,450
5906.71,19945,130,794,103,450
5913.31,20073,131,795,103,450
5920.83,20217,132,795,102,450
5927.97,20361,133,796,102,450
5935.64,20617,134,796,102,440
5943.17,20729,136,797,102,440
5949.91,20841,137,798,101,440
5957.84,20889,139,799,101,440
5965.39,21049,141,799,101,440
5973.07,21177,143,800,101,440
5980.2,21321,146,802,101,440
5987.46,21401,148,803,101,440
5994.28,21561,151,804,101,440
6001.88,21705,154,806,102,440
6010.04,21785,158,808,102,450
6016.83,21946,161,810,102,450
6024.66,22106,165,812,101,450
6031.93,22298,169,814,102,460
6039.36,22426,172,816,102,460
6046.46,22586,176,819,102,470
6054.24,22730,180,822,103,480
6061.89,22730,184,824,103,490
6068.93,22842,187,827,103,500
6076.91,22938,191,830,104,510
6083.44,22938,195,833,104,520
6091.2,23018,198,836,105,530
6098.86,23082,201,838,105,530
6105.3,23098,204,841,106,540
6113.69,23146,207,844,106,540
6121.14,23210,209,846,106,540
6128.68,23354,211,849,106,550
6135.58,23418,213,852,106,550
6143.04,23546,215,855,106,550
6149.79,23546,217,858,106,550
6158.82,23546,218,861,106,550
6165.37,23562,220,864,107,560
6172.1,23562,222,867,107,560
6179.85,23594,224,870,107,560
6187.49,23690,226,873,108,560
6195.14,23754,228,877,108,560
6202.11,23802,229,880,108,560
6209.96,23866,231,884,108,560
6216.44,23882,233,888,109,570
6224.4,24059,235,892,110,560
6232.19,24123,236,896,110,560
6239.52,24267,238,900,110,560
6246.59,24331,240,904,110,560
6254.87,24379,242,908,110,560
6262.16,24347,243,913,110,560
6269.02,24411,245,917,110,560
6276.77,24235,246,921,110,560
6284.46,24203,248,925,111,570
6291.11,24123,249,929,111,570
6299.03,24139,250,933,111,570
6306.66,24299,251,936,111,570
6313.63,24347,251,940,111,570
6321.22,24411,252,944,111,570
6328.96,24395,253,947,110,560
6336.23,24443,253,951,110,560
6343.59,24523,254,954,110,560
6351.89,24603,254,958,109,570
6358.12,24667,254,961,109,570
6365.82,24683,254,964,109,570
6373.66,24795,254,967,109,570
6380.08,24827,254,970,109,570
6392.11,24827,254,973,109,570
6396.02,24731,254,976,109,570
6402.47,24667,254,978,109,570
6410.58,24635,254,981,109,570
6418.1,24699,254,984,109,570
6424.63,24715,253,986,109,570
6432.61,24683,253,988,109,570
6439.95,24715,253,990,110,560
6446.81,24747,252,992,110,560
6454.56,24779,252,994,110,560
6462.2,24747,251,996,110,560
6469.04,24763,251,997,110,560
6476.63,24795,251,998,112,560
6484.48,24795,250,999,112,560
6491.69,24827,250,1000,112,560
6499.35,24827,250,1001,112,560
6507.13,24827,250,1002,112,560
6514.89,24763,250,1002,113,560
6521.61,24651,250,1002,113,560
6529.68,24603,250,1002,113,560
6537.37,24443,250,1002,113,560
6543.86,24315,250,1002,113,560
6551.55,24203,250,1002,113,560
6558.59,23962,249,1002,115,550
6566.1,23706,249,1002,115,550
6573.94,23370,249,1002,114,550
6580.96,22986,249,1002,115,550
6588.69,22858,249,1002,116,550
6596.01,22778,249,1001,116,550
6603.72,22858,249,1000,116,550
6610.23,22890,249,999,117,550
6618.25,22858,249,998,117,550
6625.38,22826,248,996,117,550
6632.79,22906,248,994,117,550
6640.21,22890,247,992,119,540
6648.35,22890,246,989,119,540
6655.27,22954,245,987,119,540
6662.89,23002,245,984,120,550
6670.65,23114,244,982,120,550
6677.49,23130,243,979,120,550
6685.38,23226,242,976,120,550
6693.12,23210,242,973,120,550
6699.7,23306,241,970,120,550
6707.48,23386,240,967,118,560
6715.35,23386,239,964,118,560
6722.88,23498,238,961,118,560
6729.88,23370,237,957,118,560
6737.14,23354,236,953,118,560
6744.3,23370,235,950,118,560
6752.24,23386,235,946,118,560
