5572.09,7891,278,1107,109,480
5578.97,7971,278,1107,109,490
5586.57,8211,278,1107,109,490
5594.32,8259,278,1107,109,490
5600.96,8259,278,1108,110,500
5608.68,8115,278,1108,110,500
5616.56,8179,278,1108,110,500
5623.59,8243,278,1108,110,500
5631.36,8419,278,1108,110,500
5638.79,8675,278,1108,110,500
5645.19,8515,278,1108,110,500
5653.5,8579,278,1108,110,500
5661.28,9044,278,1108,110,500
5667.95,9108,278,1108,110,500
5675.91,9428,278,1108,110,500
5683.57,9940,278,1108,110,500
5690.14,10228,278,1108,110,500
5697.86,10548,278,1108,110,500
5705.49,10997,278,1108,110,500
5713.22,11397,278,1108,110,500
5720.18,12037,278,1108,110,500
5728.23,12517,278,1108,111,500
5735.68,12965,278,1108,111,500
5741.89,13286,278,1108,110,500
5750.16,13542,278,1108,110,500
5757.93,13814,278,1108,110,500
5764.57,14086,278,1108,110,500
5771.94,14310,278,1108,110,500
5779.97,14438,278,1108,110,500
5786.52,14502,278,1108,110,500
5794.4,14518,278,1108,110,500
5801.88,14582,278,1108,110,500
5809.08,14614,278,1108,110,500
5816.44,14630,278,1108,110,500
5824.33,14662,278,1108,110,500
5830.88,14678,278,1108,110,500
5838.93,14726,278,1108,110,500
5846.54,14822,278,1108,110,500
5853.07,14934,278,1108,110,500
5861.22,15046,278,1108,110,500
5868.96,15142,278,1108,110,500
5875.74,15254,278,1108,110,500
5883.33,15367,278,1108,110,500
5891.19,15479,278,1108,110,500
5897.74,15559,278,1108,110,500
5905.52,15607,278,1108,110,500
5913.34,15639,278,1108,110,500
5920,15655,278,1108,110,500
5927.84,15671,278,1108,110,500
5935.35,15703,278,1108,110,500
5942.4,15687,278,1108,110,500
5949.92,15719,278,1108,110,500
5964.17,15735,278,1108,110,500
5971.82,15751,278,1108,110,500
5979.97,15719,278,1108,110,500
5987.03,15767,278,1108,110,500
5994.23,15703,278,1108,110,500
6002.95,15671,278,1108,110,500
6008.97,15286,278,1108,110,500
6016.55,14582,278,1108,110,500
6024.3,13462,277,1108,110,500
6031.04,11829,277,1107,110,500
6038.51,10132,277,1106,109,500
6046.12,8547,276,1106,109,500
6053.97,7011,276,1105,109,500
6061.02,6050,275,1105,109,500
6068.78,5618,275,1105,109,500
6075.4,5602,275,1105,109,500
6083.84,5234,275,1105,109,500
6090.93,5458,275,1105,109,500
6099.51,5826,275,1105,109,500
6105.21,6867,275,1105,109,500
6112.89,7763,275,1105,109,500
6120.77,8563,275,1105,109,500
6127.78,9204,275,1105,109,500
6135.12,9668,274,1105,109,500
6142.87,10132,274,1105,109,500
6150.65,10500,274,1105,109,500
6158.23,10788,274,1105,109,500
6164.28,10916,274,1106,109,500
6171.97,10965,274,1106,109,500
6180.18,10997,274,1106,109,500
6187.28,11013,274,1106,109,500
6201.97,10997,274,1106,108,500
6209.5,10965,274,1106,108,500
6216.39,10836,274,1106,108,500
6224.24,10788,274,1106,108,500
6238.42,10772,274,1106,108,500
6246.3,10788,274,1106,108,500
6253.94,10868,274,1106,108,500
6260.96,11269,274,1106,108,500
6268.35,12149,274,1106,108,500
6276.45,12581,274,1106,108,500
6283.98,12885,274,1106,108,500
6290.43,13029,274,1106,108,500
6298.36,13093,274,1106,108,500
6320.15,13045,274,1106,108,500
6327.1,12997,274,1107,108,500
6334.73,12949,274,1107,108,500
6349.18,12965,275,1107,108,500
6357,12949,275,1107,108,500
6364.6,12997,275,1108,108,500
6372.51,13029,275,1108,108,500
6380.05,13093,275,1108,108,500
6387.1,13270,275,1108,108,500
6393.78,13830,275,1108,108,500
6401.44,14294,275,1108,108,500
6409.15,14982,275,1108,108,500
6417.04,15447,275,1108,108,500
6423.51,15879,275,1108,108,500
6431.38,16295,275,1108,108,500
6439.06,16887,275,1108,108,500
6447.44,17496,275,1108,108,500
6453.94,18008,275,1108,108,500
6460.79,18488,275,1108,108,500
6468.92,18808,275,1108,108,500
6476.02,19112,275,1108,108,500
6483.49,19320,275,1108,108,500
6490.64,19512,275,1108,108,500
6498.21,19673,275,1108,108,500
6506.09,19817,275,1108,108,500
6513.01,19929,275,1108,108,500
6520.74,20041,275,1108,108,500
6528.3,20153,275,1108,109,490
6535.2,20345,275,1108,109,490
6542.82,20489,275,1108,110,500
6550.21,20729,275,1108,110,500
6557.19,21017,275,1108,110,500
6565.54,21321,275,1108,110,500
6572.72,21641,275,1108,110,500
6579.23,21914,275,1108,110,500
6587.3,22138,275,1108,110,500
6595.13,22394,275,1108,110,500
6602.91,22586,275,1108,110,500
6609.72,22826,275,1108,110,500
6617.47,23098,275,1108,110,500
6624.23,23370,275,1108,110,500
6631.98,23642,275,1108,110,500
6639.48,23818,275,1108,110,500
6646.88,23898,275,1108,110,500
6654.13,23946,275,1108,110,500
6662.23,23978,275,1108,110,500
6668.63,23994,275,1108,110,500
6676.22,24026,275,1108,110,500
6683.91,24043,275,1108,110,500
6690.66,24059,274,1107,110,500
6698.4,24091,274,1107,110,500
6706.25,24123,274,1106,110,500
6712.97,24139,274,1105,110,500
6720.66,24187,273,1105,110,500
6728.37,24299,273,1104,110,500
6735.19,24459,273,1103,110,500
6743.12,24667,273,1103,110,500
6750.6,24811,272,1102,110,500
6759.09,24891,272,1101,110,500
6764.85,24971,272,1100,110,500
6772.6,25019,271,1099,110,500
6779.44,25083,271,1098,110,500
6787.22,25115,271,1097,110,500
6794.65,25195,271,1096,110,500
6802.78,25243,270,1095,110,500
6809.63,25291,270,1094,109,500
6817.15,25291,270,1093,109,500
6824.97,25339,270,1092,109,500
6831.77,25435,269,1090,109,500
6840.1,25467,269,1089,109,500
6846.23,25547,269,1088,109,500
6853.75,25723,268,1086,109,500
6862.72,25755,268,1085,109,500
6869.27,25787,268,1083,109,500
6876.34,25899,268,1081,109,500
6884.06,25931,267,1080,109,500
6891.83,25995,267,1078,108,510
6898.6,25963,267,1077,108,510
6906.43,25931,267,1076,108,510
6914.08,25931,267,1075,108,510
6921.73,25931,267,1073,108,510
6928.65,25931,267,1072,108,510
6936.37,25931,267,1071,108,510
6942.82,25947,267,1069,106,510
6950.53,25979,267,1068,106,500
6958.58,25995,266,1066,106,500
6965.29,25979,266,1064,106,510
6973.1,26043,266,1062,106,510
6980.78,26091,266,1060,106,510
6987.65,26091,266,1058,106,510
6995.06,26171,266,1056,105,510
7003.07,26187,266,1054,105,510
7009.84,26220,266,1052,105,510
7017.86,26332,266,1050,105,510
7025.16,26300,266,1049,105,510
7032.28,26332,266,1047,104,510
7039.6,26332,266,1046,104,510
7047.18,26364,266,1044,104,510
7053.94,26348,266,1043,104,510
7061.97,26380,266,1042,104,510
7069.48,26396,266,1040,103,510
7075.99,26380,266,1039,103,510
7084.98,26412,266,1037,103,510
7091.53,26396,266,1036,103,510
7098.27,26476,267,1034,103,510
7106.16,26476,267,1032,101,510
7114.29,26492,267,1030,101,510
7121.58,26492,268,1028,101,510
7128.81,26556,268,1026,101,510
7135.76,26556,269,1024,100,520
7143.96,26620,269,1022,100,520
7150.53,26572,270,1020,100,520
7158.49,26508,270,1019,100,520
7165.16,26476,271,1017,99,520
7172.95,26460,271,1015,99,520
7180.62,26460,272,1014,99,520
7187.35,26396,273,1012,99,520
7194.84,26380,273,1011,98,520
7202.68,26396,274,1010,98,520
7210.59,26428,274,1009,98,520
7217.28,26428,275,1007,98,520
7226.24,26380,275,1006,98,530
7231.69,26396,276,1005,97,530
7239.49,26428,276,1003,97,530
7247.21,26380,277,1002,97,530
7255.06,26396,278,1000,97,530
7261.82,26412,279,999,97,530
7269.55,26412,279,997,97,530
7277.14,26444,280,996,95,530
7283.93,26396,281,995,95,530
7291.65,26396,282,993,95,530
7299.48,26396,282,992,95,530
7307.01,26428,283,991,95,530
7313.84,26412,284,989,95,530
7321.95,26492,285,988,94,540
7328.35,26492,286,987,94,540
7337.14,26476,287,986,94,540
7343.82,26508,288,985,94,540
7350.68,26492,290,983,94,540
7358.28,26508,291,982,94,540
7365.82,26572,292,981,94,540
7373.74,26572,293,980,94,540
7380.68,26620,295,979,94,540
7387.95,26588,296,979,93,540
7394.99,26636,297,978,93,540
7403.95,26620,298,977,93,540
7414.53,26652,300,977,93,540
7418.11,26636,301,976,93,540
7425.19,26700,302,976,93,540
7433.07,26700,304,975,93,550
7439.98,26748,305,975,93,550
7447.76,26748,307,975,93,550
7455.49,26780,308,974,93,550
7462.19,26828,310,974,93,550
7469.88,26764,311,974,93,550
7477.73,26732,313,974,93,550
7485.6,26748,315,974,93,560
7492.2,26684,316,974,93,560
7500.6,26700,318,975,93,560
7506.75,26684,319,975,93,560
7514.39,26668,321,975,93,560
7522.2,26620,322,976,93,560
7529.95,26620,323,976,93,560
7536.41,26652,325,977,93,560
7544.27,26668,326,978,93,560
7552.14,26604,328,978,94,550
7558.81,26668,329,979,94,550
7566.67,26604,331,981,94,550
7573.34,26652,333,982,94,550
7581.23,26700,334,983,94,550
7588.8,26652,336,985,94,560
7597.12,26716,337,986,96,560
7603.29,26684,338,987,96,560
7610.61,26716,339,988,96,560
7618.74,26748,340,990,96,560
7625.73,26700,341,991,96,560
7633.3,26732,341,992,97,560
7641.01,26780,342,994,97,560
7647.63,26812,343,996,97,560
7655.41,26796,344,998,97,560
7663.17,26860,345,999,97,560
7669.82,26876,346,1001,97,560
7678.13,26860,347,1003,98,570
7685.18,26924,347,1004,99,570
7692.41,26924,348,1006,99,570
7699.94,26892,349,1007,99,570
7707.5,26972,350,1008,99,570
7714.97,26956,350,1010,99,570
7722.02,26940,351,1011,101,570
7729.93,26956,352,1013,101,570
7736.51,27020,353,1015,101,570
7744.33,27036,353,1017,101,570
7751.95,27036,354,1018,101,570
7758.81,27100,355,1020,101,570
7766.6,27100,356,1022,102,560
7774.63,27148,356,1024,102,560
7781.96,27212,357,1025,103,570
7790.15,27196,358,1027,103,570
7796.55,27164,358,1029,103,570
7803.25,27164,359,1030,104,570
7811.11,27132,359,1032,104,570
7818.95,27100,359,1033,104,570
7825.88,27084,360,1035,104,570
7833.5,27084,360,1037,104,570
7841.21,27036,361,1039,106,570
7848.95,27036,361,1041,106,570
7855.87,27036,362,1043,106,570
7863.39,27052,362,1045,106,570
7870.28,27084,363,1047,107,570
7877.89,27100,363,1048,107,570
7885.92,27052,363,1050,107,570
7892.24,27084,364,1052,107,570
7900.16,27100,364,1053,107,570
7907.55,27116,364,1055,109,570
7915.65,27132,364,1056,109,570
7922.5,27148,364,1057,109,570
7930.31,27164,364,1059,109,570
7937.95,27180,365,1060,109,570
7945.69,27164,365,1062,109,570
7952.35,27228,365,1063,109,570
7960.08,27228,365,1064,109,570
7968.09,27212,365,1065,111,570
7974.68,27228,365,1066,111,570
7982.35,27212,365,1068,111,570
7989.15,27212,365,1069,110,560
7996.8,27260,365,1070,110,560
8004.82,27260,365,1071,110,560
8011.52,27260,365,1072,110,560
8019.31,27260,365,1074,110,560
8026.99,27292,365,1075,110,560
8033.69,27324,365,1076,110,560
8041.52,27324,365,1077,110,560
8049.26,27340,365,1078,110,560
8056.04,27388,365,1079,110,560
8064.44,27372,365,1080,110,560
8071.13,27356,365,1081,112,560
8078.08,27388,365,1082,112,560
8085.99,27388,365,1083,112,560
8093.33,27324,365,1083,112,560
8101.4,27308,365,1084,112,560
8108.29,27324,365,1085,112,560
8115.9,27308,365,1086,112,560
8122.65,27276,365,1087,112,560
8130.48,27292,365,1087,112,560
8138.21,27260,365,1088,112,560
8145.34,27276,365,1089,113,570
8152.66,27260,365,1090,113,570
8167.04,27260,365,1091,113,570
8175.03,27260,365,1092,114,570
8182.47,27212,365,1092,114,570
8189.4,27244,365,1093,114,570
8197.17,27244,364,1093,114,570
8204.65,27196,364,1094,114,570
8211.65,27212,364,1095,114,570
8228.02,27244,364,1096,114,570
8234.64,27260,364,1096,113,560
8242.12,27212,364,1097,113,560
8257.6,27260,364,1098,113,560
8263.66,27228,364,1098,113,560
8271.2,27244,364,1099,113,560
8285.77,27244,364,1100,113,560
8293.65,27260,364,1100,113,560
8301.22,27260,364,1101,115,550
8308.97,27260,363,1101,115,550
8315.76,27244,363,1102,115,550
8323.37,27228,363,1102,115,550
8330.13,27228,363,1103,115,550
8338.58,27260,363,1103,115,550
8346.52,27244,363,1103,115,550
8352.62,27244,363,1104,115,550
8360.11,27228,363,1104,115,550
8367.74,27260,363,1105,115,550
8390.04,27196,363,1106,115,550
8396.88,27212,362,1106,115,550
8412.02,27228,362,1107,115,550
8418.68,27244,362,1107,115,550
8435.07,27276,362,1107,115,550
8441.16,27276,362,1108,115,550
8456.24,27292,362,1108,115,550
8470.64,27292,362,1109,115,550
8485.29,27260,362,1109,115,550
8492.78,27292,362,1109,115,550
8514.86,27228,362,1109,115,550
8522.41,27276,362,1109,115,550
8530.14,27260,362,1109,115,550
8537.03,27244,362,1109,115,550
8544.61,27100,362,1109,115,550
8551.73,26828,362,1109,115,550
8559.28,26155,362,1109,115,550
8567.14,24219,361,1109,115,550
8574.51,21225,361,1108,115,550
8581.11,13638,360,1106,113,560
9455.37,14118,392,1123,121,440
9463.29,15831,392,1123,121,440
9470.82,17720,392,1123,121,460
9477.94,18824,392,1123,122,460
9485.17,19608,392,1123,121,470
9493.44,20185,392,1123,122,470
9499.75,20681,392,1123,122,470
9507.14,21273,392,1123,122,470
9514.34,21721,392,1123,122,470
9521.89,22218,392,1123,122,470
9529.78,22602,392,1123,122,470
9537.64,22826,392,1123,122,470
9544.37,23034,392,1123,122,470
9552.21,23114,392,1123,122,470
9559.75,23210,392,1123,123,480
9566.69,23274,392,1123,123,480
9574.55,23338,392,1123,123,480
9582.2,23450,392,1123,123,480
9588.66,23722,392,1123,123,480
9596.69,24251,392,1123,123,480
9604.12,24859,392,1123,123,480
9610.99,25451,392,1123,123,480
9618.63,25803,392,1123,123,480
9626.51,26091,392,1123,124,480
9634.16,26203,392,1123,124,480
9641.06,26187,392,1123,124,480
9648.7,26252,392,1123,124,480
9663.03,26236,392,1123,124,480
9671.74,26155,392,1123,124,480
9677.32,26187,392,1123,124,480
9685.09,26139,392,1123,124,480
9693.12,26091,392,1123,124,480
9715,26075,392,1123,125,480
9722.89,26155,392,1123,125,480
9737.17,26123,392,1123,125,480
9752.05,26155,392,1123,125,480
9759.24,26203,392,1123,125,480
9766.05,26220,392,1123,125,480
9773.87,26203,392,1123,125,480
9781.22,26220,392,1123,125,480
9788.36,26203,392,1123,125,480
9795.79,26220,392,1123,125,480
9803.75,26236,392,1123,125,480
9811.15,26203,392,1123,125,480
9819.31,26107,392,1123,125,480
9825.74,25947,392,1123,125,480
9832.28,25707,392,1123,125,480
9840.14,25355,391,1123,125,480
9848.15,24795,391,1123,125,480
9855.47,24139,391,1123,127,490
9863.15,23626,391,1123,127,490
9870.02,23210,391,1124,127,490
9877.64,22746,390,1124,127,490
9884.57,21673,390,1124,127,490
9892.4,20297,390,1124,127,490
9900.23,18392,390,1124,127,490
9906.7,13398,389,1124,127,490
10217.9,12805,379,1140,125,460
10225.8,12517,379,1140,125,460
10233.9,12533,379,1140,125,460
10241.2,12485,379,1140,126,470
10247.4,12485,379,1140,125,470
10255.6,12469,381,1140,126,480
10263.4,12453,381,1140,126,480
10270.3,12453,382,1140,126,480
10285.2,12293,383,1140,126,480
10293.1,8836,383,1140,126,480
10411.1,13574,395,1138,123,430
10418.7,12357,395,1138,124,440
10425.4,12405,395,1138,124,460
10433.2,12405,395,1138,125,460
10441,12293,395,1138,125,470
10448.1,12277,395,1138,125,470
10455.6,12293,395,1138,125,480
10463.3,12309,399,1137,125,480
10471,11941,400,1137,125,480
10477.6,11493,401,1136,125,480
10485.5,10949,402,1136,125,480
10493.2,10724,403,1136,125,480
10500.8,10612,404,1136,125,480
10507.8,10596,404,1136,125,480
10514.5,10596,405,1136,126,490
10522.2,10628,406,1136,127,490
10530,10660,407,1136,127,490
10537.6,10660,408,1136,127,490
10544.5,10660,409,1136,127,490
10552,10628,409,1135,127,490
10559.8,10612,410,1135,127,490
10566.6,10628,410,1135,128,480
10574.1,10708,411,1135,127,490
10582,11269,411,1134,127,490
10588.9,11797,411,1134,127,490
10596.5,12341,411,1133,127,490
10604.7,12789,411,1133,127,490
10611,13254,412,1132,127,490
10618.5,13606,412,1132,128,490
10626.4,13974,412,1131,128,490
10633.2,14214,413,1131,128,490
10641,14374,413,1130,128,490
10648.6,14470,413,1129,128,490
10655.4,14598,414,1128,128,490
10663.1,15062,414,1127,128,490
10670.9,15447,415,1126,128,490
10678.6,15655,415,1125,128,490
10685.4,15783,416,1124,128,490
10693.1,15943,416,1123,129,500
10700.3,16087,416,1122,129,500
10707.5,16343,416,1121,129,500
10717.2,16551,417,1120,129,500
10722.1,16951,417,1119,129,500
10730,17399,417,1118,129,500
10737.7,17672,417,1117,129,500
10744.5,18008,417,1116,129,500
10752.3,18552,417,1116,129,500
10759.7,19016,417,1115,129,500
10766.6,19320,417,1115,129,500
10774.4,19624,417,1114,129,500
10782.1,19801,417,1113,129,500
10789.7,19977,417,1112,129,500
10797.5,20249,417,1111,129,500
