1660.85,6530,629,1009,116,500
1668.55,8115,629,1009,116,500
1676.87,9508,629,1008,116,500
1683.32,10756,629,1008,115,500
1690.57,11973,629,1008,115,500
1698.45,12357,629,1008,115,500
1705.38,13093,628,1007,115,500
1713.06,16135,628,1007,115,500
1720.75,17287,628,1007,115,500
1728.63,18888,628,1007,115,500
1735.39,20057,627,1007,115,500
1742.93,20953,627,1007,115,500
1750.04,21866,626,1007,115,500
1758.19,22778,625,1007,115,500
1765.77,23418,625,1007,115,500
1774.11,23962,624,1007,115,500
1780.08,24635,623,1007,115,500
1787.8,25067,623,1007,115,500
1795.78,25499,622,1007,115,500
1802.65,25835,621,1008,115,500
1810.52,26139,620,1008,115,500
1818.38,26460,619,1009,114,500
1825.48,26748,619,1009,114,500
1833.37,27052,618,1010,114,500
1840.9,27276,617,1011,114,500
1848.14,27388,617,1011,114,500
1855.76,27516,617,1012,114,500
1863.72,27660,616,1013,114,500
1871.66,27772,616,1014,114,500
1878.02,27820,616,1015,114,500
1885.49,27836,616,1017,114,500
1892.77,27868,616,1018,114,500
1900.46,27900,616,1019,114,500
1908.25,27964,616,1021,114,500
1915.28,28060,616,1022,114,500
1923.13,28108,616,1023,113,490
1930.79,28172,617,1025,113,490
1937.75,28156,618,1026,113,490
1945.39,28124,619,1028,114,480
1953.56,28140,620,1029,114,480
1959.97,28076,621,1031,114,480
1969.75,28092,622,1032,114,480
1975.77,28124,624,1034,115,490
1982.74,28108,625,1035,115,490
1990.36,28140,627,1036,116,490
1997.96,28156,629,1037,116,490
2005.95,28188,631,1038,116,490
2013.05,28124,633,1039,116,490
2020.52,28060,634,1039,116,490
2028.51,28028,636,1040,117,500
2035.54,28028,639,1040,118,490
2043.42,27964,641,1040,118,490
2051.7,27948,643,1041,118,490
2058.09,27916,645,1041,118,490
2066.46,27948,647,1041,118,490
2073.91,27916,649,1041,118,490
2080.85,27884,651,1041,118,490
2088.83,27916,653,1040,119,490
2095.37,27932,655,1039,119,490
2103.35,27964,657,1039,119,490
2110.99,27932,658,1038,119,490
2118.13,27948,660,1036,120,500
2126.25,27948,662,1035,120,500
2133.89,28012,663,1033,120,500
2141.82,28028,665,1032,119,500
2149.33,28076,667,1030,119,500
2156.03,28108,668,1027,120,510
2164.67,28172,670,1025,120,510
2171.28,28252,671,1023,120,510
2179.14,28348,673,1021,120,510
2186.61,28300,674,1019,121,520
2193.79,28220,675,1016,120,520
2201.52,28236,676,1014,120,520
2209.34,28220,677,1012,120,520
2216.3,28156,677,1009,120,520
2223.95,28204,678,1007,120,520
2231.58,28188,679,1004,118,530
2238.87,28140,679,1001,118,530
2247.01,28172,679,998,118,530
2254.34,28156,679,995,118,530
2262.73,28188,679,992,117,530
2269.52,28204,679,989,117,530
2277.19,28236,678,986,117,530
2284.07,28268,678,983,116,530
2298.02,28300,677,980,116,530
2300.87,28332,676,977,116,530
2307.49,28348,675,974,114,530
2314.34,28380,674,971,114,530
2322.09,28380,673,969,114,530
2329.2,28429,672,967,113,540
2336.68,28477,671,964,113,540
2345.08,28396,670,962,113,540
2351.29,28332,668,960,112,540
2359.06,28364,667,959,111,530
2366.66,28300,665,957,111,530
2373.56,28300,663,955,111,530
2381.32,28252,661,954,110,530
2389.12,28284,658,952,110,530
2395.96,28332,656,951,109,520
2403.42,28316,654,950,108,530
2411.16,28348,651,949,108,530
2418.87,28493,648,948,108,530
2425.99,28525,646,947,107,520
2433.33,28605,643,946,106,520
2441.83,28701,641,945,106,520
2448.06,28765,638,944,106,520
2455.78,28845,635,944,106,520
2463.65,28957,633,943,105,510
2470.54,28989,630,943,105,510
2477.88,29133,628,942,105,510
2485.73,29197,625,942,104,510
2492.69,29245,623,942,104,510
2500.23,29213,620,942,104,510
2506.93,29229,617,943,104,510
2514.78,29197,615,944,104,510
2522.62,29181,612,945,104,510
2530.22,29197,610,946,104,510
2536.83,29165,607,947,104,510
2544.75,29149,605,949,103,500
2552.32,29133,603,950,103,500
2558.95,29197,601,952,103,500
2566.76,29181,599,953,103,500
2574.52,29229,597,955,103,500
2581.28,29277,595,957,103,490
2589.04,29309,594,959,103,490
2597.04,29341,592,961,103,490
2603.92,29373,590,964,103,490
2611.37,29485,589,967,103,490
2619.58,29533,588,969,103,490
2626.21,29437,586,972,103,490
2634.22,29437,585,975,104,490
2641.97,29373,584,977,104,490
2648.62,29357,583,980,104,480
2656.6,29357,582,982,104,480
2664.27,29357,582,984,104,480
2671.42,29309,581,986,105,480
2679.24,29325,581,989,105,480
2687.14,29357,580,991,105,480
2694.95,29357,580,993,105,480
2701.92,29325,580,995,105,480
2709.6,29325,580,998,106,480
2716.89,29357,580,1000,106,480
2724.45,29357,580,1003,106,480
2731.86,29373,580,1005,106,480
2738.93,29421,580,1008,107,480
2746.88,29405,580,1010,107,480
2754.73,29405,581,1012,107,480
2762.38,29485,581,1015,107,480
2769.45,29453,582,1017,108,480
2777.26,29485,583,1019,108,480
2784.95,29533,584,1021,108,480
2791.96,29565,585,1024,109,470
2799.98,29501,586,1026,109,470
2806.77,29405,587,1028,109,470
2814.87,29341,589,1031,110,470
2822.48,29277,590,1033,110,470
2829.3,29245,592,1035,110,470
2837.18,29213,593,1037,112,470
2844.87,29229,594,1038,112,470
2852.8,29197,595,1040,112,470
2859.95,29229,597,1041,112,480
2867.6,29197,598,1043,113,480
2874.54,29229,600,1044,113,480
2882.54,29245,601,1046,113,480
2889.97,29213,603,1048,113,480
2897.83,29245,606,1049,115,470
2904.73,29277,608,1051,115,480
2912.84,29325,610,1053,115,480
2920.27,29357,613,1055,117,480
2927.04,29373,616,1057,117,480
2934.98,29437,618,1058,117,480
2942.71,29485,620,1060,117,480
2949.84,29549,623,1061,118,480
2957.99,29533,625,1062,118,480
2965.86,29565,626,1062,118,480
2972.67,29597,628,1063,119,480
2980.5,29613,629,1064,120,480
2988.16,29613,631,1064,120,480
2995.43,29501,633,1065,120,480
3003.06,29485,635,1066,120,480
3011.17,29469,637,1067,120,480
3018.37,29389,640,1068,122,480
3025.23,29325,643,1069,122,480
3033.2,29309,646,1070,122,480
3039.93,29325,648,1070,122,480
3047.79,29325,651,1071,122,480
3055.77,29309,654,1071,123,480
3062.55,29245,656,1071,123,480
3070.55,29261,657,1071,123,480
3078.39,29293,659,1071,123,480
3086.09,29245,660,1070,123,480
3093.07,29277,662,1070,123,480
3100.27,29293,663,1070,123,480
3109.25,29309,665,1069,124,490
3115.42,29277,666,1069,125,480
3123.28,29261,668,1069,125,480
3131.28,29309,670,1068,125,480
3138.08,29325,671,1068,125,480
3146.39,29341,673,1068,125,480
3153.16,29325,674,1067,126,490
3160.79,29341,676,1067,126,490
3168.72,29357,678,1066,126,490
3176.04,29357,679,1066,126,490
3183.32,29405,680,1065,126,490
3191.95,29405,682,1065,126,490
3198.56,29389,683,1064,126,490
3205.65,29389,685,1063,126,490
3213.73,29389,686,1063,127,500
3221.39,29453,687,1062,127,500
3228.21,29437,689,1061,127,500
3236.19,29437,690,1060,127,500
3244.6,29485,691,1059,127,500
3251.27,29485,692,1058,128,500
3258.81,29533,693,1057,128,500
3269.92,29485,694,1056,128,500
3274.26,29453,695,1055,128,500
3281.59,29437,696,1054,128,500
3290,29373,697,1053,128,500
3296.13,29389,698,1052,129,510
3303.93,29373,699,1051,129,510
3312.03,29325,700,1050,129,510
3318.98,29325,701,1049,129,510
3326.74,29341,701,1048,129,510
3334.71,29325,702,1047,129,510
3341.5,29325,703,1045,128,520
3349.37,29341,704,1044,128,520
3357.41,29389,705,1043,128,520
3364.16,29389,706,1042,128,520
3372.18,29405,707,1040,128,520
