3373.29,7955,945,1052,74,630
3387.54,8099,945,1052,73,640
3395.45,8179,945,1052,73,640
3402.99,8275,945,1052,73,640
3409.82,8772,945,1052,73,640
3417.6,9876,941,1049,73,640
3425.25,10772,940,1049,73,640
3431.94,11493,940,1049,73,640
3439.47,12405,939,1049,71,640
3447.3,13414,939,1048,71,640
3454.15,14278,939,1048,71,640
3462.5,15238,938,1047,71,640
3469.43,16007,938,1046,71,640
3476.27,16679,937,1045,72,630
3484.25,17287,937,1043,72,630
3491.8,17832,936,1040,72,630
3499.98,18472,935,1037,72,630
3511.44,19192,934,1034,70,630
3514.75,19785,934,1031,70,630
3521.78,20313,933,1027,70,630
3530.18,20761,932,1024,70,630
3537.15,21033,932,1021,68,620
3544.57,21337,931,1019,68,620
3551.63,21625,931,1017,66,620
3559.92,21850,931,1016,66,620
3565.78,22250,930,1015,64,630
3573.96,22618,930,1015,64,630
3581.38,22858,930,1015,62,620
3588.68,22842,930,1015,62,620
3596.23,22986,930,1015,62,620
3603.78,23210,930,1015,62,620
3611.65,23258,930,1017,60,620
3618.31,23386,930,1018,60,620
3626.11,23530,930,1021,60,620
3632.86,23594,930,1024,60,620
3641.2,23770,931,1028,62,620
3648.28,23754,932,1033,62,620
3656.71,23722,933,1037,62,620
3662.59,23690,935,1042,64,630
3670.82,23690,938,1047,64,630
3678.33,23690,941,1052,66,620
3685.13,23754,944,1057,68,620
3693.03,23738,948,1061,70,630
3700.77,23706,952,1065,70,630
3708.53,23722,956,1069,72,630
3715.16,23610,960,1071,74,630
3722.87,23658,965,1073,76,630
3729.68,23690,969,1074,75,640
3738.04,23722,974,1074,77,640
3745.17,23754,978,1073,77,640
3751.91,23850,982,1072,79,650
3759.39,23834,985,1069,79,650
3767.54,23994,988,1066,79,660
3774.17,23994,991,1062,79,660
3781.92,24059,993,1058,79,660
3789.72,24171,994,1053,79,660
3796.56,24187,994,1047,78,670
3804.52,24411,994,1042,78,670
3811.97,24507,993,1036,78,680
3819.4,24587,992,1030,78,680
3826.48,24763,989,1024,78,680
3834.97,24843,986,1018,78,680
3841.23,24747,983,1013,78,680
3848.83,24763,979,1008,78,680
3856.39,24779,974,1004,75,670
3863.58,24843,970,1000,75,670
3871.32,24987,965,998,75,670
3879.08,25115,961,996,75,670
3906.76,25163,956,996,75,670
3907.34,25227,952,996,75,670
3908.22,25371,949,998,75,670
3910.73,25435,945,1001,75,670
3938.94,25547,943,1004,76,660
3939.79,25643,941,1008,78,670
3941.1,25611,939,1013,78,670
3942.42,25691,939,1019,78,670
3947.75,25803,939,1024,81,670
3954.62,25979,940,1030,81,670
3961.99,25979,943,1037,81,670
3969.72,26043,947,1043,83,670
3976.33,25963,951,1049,83,670
3984.06,25883,956,1055,83,670
3991.78,25867,962,1061,85,670
3999.59,25963,968,1065,85,670
4006.26,25979,974,1069,85,670
4014.04,26107,980,1072,85,670
4021.58,26203,986,1074,85,680
4028.85,26316,992,1075,85,680
4036.01,26396,998,1076,85,680
4042.83,26492,1003,1076,85,680
4050.56,26588,1007,1074,85,690
4058.34,26476,1011,1072,82,690
4066.17,26412,1014,1069,82,690
4072.66,26332,1016,1065,82,700
4080.5,26284,1018,1060,82,700
4088.18,26316,1019,1054,82,700
4095.06,26412,1019,1048,81,710
4102.77,26444,1017,1040,81,710
4110.64,26540,1015,1033,81,710
4117.28,26684,1011,1025,81,710
4125.34,26988,1006,1017,79,710
4132.74,26908,1001,1009,79,710
4139.49,26892,995,1002,79,710
4147.29,26716,989,996,79,710
4155,26604,983,992,76,700
4162.69,26668,977,989,76,700
4169.66,26668,972,988,76,700
4177.66,26668,967,988,76,690
4184.32,26684,962,991,74,690
4192.24,26732,957,995,75,680
4199.65,26780,953,1001,77,690
4207.06,26860,948,1008,77,690
4214.17,26924,944,1016,78,680
4222.08,27036,941,1025,80,680
4229.08,27212,939,1033,80,680
4236.71,27004,938,1042,83,670
4244.23,26796,938,1051,85,670
4252.22,26668,940,1059,85,670
4258.95,26732,942,1067,88,670
4266.6,26876,946,1073,90,660
4274.47,26860,950,1079,90,660
4280.84,26844,956,1084,90,660
4288.82,26796,962,1089,92,660
4296.76,26588,969,1092,92,660
4304.03,26540,977,1095,94,660
4311.15,26572,985,1096,95,670
4318.7,26620,993,1097,95,670
4325.24,26764,1001,1097,95,670
4332.89,27004,1009,1094,95,680
4339.67,27004,1017,1091,95,690
4347.5,26924,1024,1086,95,690
4355.21,26988,1030,1080,95,700
4362.95,27100,1034,1073,93,710
4369.65,26940,1037,1065,93,710
4377.26,26876,1038,1057,90,720
4384.4,26940,1038,1049,90,720
4391.9,26972,1037,1041,90,730
4400.12,27052,1034,1033,87,730
4406.25,27196,1031,1025,83,730
4414.06,27452,1026,1018,83,730
4421.86,27324,1021,1011,80,730
4429.6,27276,1015,1005,77,730
