1702.52,9220,281,1235,66,500
1710.15,9428,281,1235,65,500
1716.73,10949,281,1235,65,500
1724.44,12277,281,1235,65,510
1732.53,13045,281,1235,65,510
1739.93,12773,281,1235,65,510
1747.17,19785,281,1234,64,520
1754.35,21305,281,1234,65,520
1762.08,22074,282,1234,65,520
1768.86,22794,282,1234,65,520
1776.76,23162,283,1233,65,520
1783.43,23562,285,1233,65,520
1791.2,24026,287,1233,65,520
1798.86,24411,289,1232,65,520
1805.45,24907,292,1232,65,520
1813.36,25435,296,1232,65,520
1821.11,26043,299,1232,65,520
1829.08,26556,303,1232,64,530
1835.64,27180,307,1232,64,530
1843.63,27500,310,1232,64,530
1850,27820,314,1232,63,530
1857.62,28028,318,1232,63,530
1865.39,28284,322,1232,63,530
1873.21,28541,326,1232,63,530
1880.04,28813,330,1231,62,530
1887.58,28989,334,1231,62,530
1895.54,29261,338,1231,62,530
1902.29,29485,341,1231,62,530
1909.93,29773,345,1232,60,520
1917.44,30029,348,1232,59,530
1925.27,30221,352,1233,59,530
1932.21,30493,355,1234,59,530
1939.89,30718,358,1235,59,530
1947.59,30942,361,1235,58,530
1954.34,31102,364,1236,58,530
1962.16,31294,367,1236,58,540
1968.87,31534,370,1237,58,540
1976.64,31470,372,1237,58,540
1984.19,31486,374,1237,58,540
1991.14,31566,376,1237,58,540
1998.78,31646,378,1237,58,540
2006.5,31742,380,1237,58,540
2013.34,31870,381,1238,58,540
2021.51,31854,381,1238,58,540
2028.55,31982,382,1238,58,540
2035.33,32078,382,1238,58,540
2043.14,32126,382,1238,58,540
2050.79,32206,382,1238,58,540
2057.7,32222,382,1238,58,540
2065.4,32318,382,1238,58,540
2073.14,32382,382,1238,57,530
2079.76,32414,381,1238,57,530
2087.56,32254,379,1237,57,530
2095.31,30573,377,1236,57,530
2102.6,27500,375,1235,57,530
2109.93,22074,372,1233,57,530
2118.51,944,368,1231,56,530
2347.65,7107,321,1232,61,490
2354.56,7699,321,1232,61,500
2362.33,8964,321,1232,61,500
2369.88,10660,321,1232,60,510
2376.76,12309,321,1232,60,510
2384.41,13798,320,1235,60,520
2392.51,15126,320,1235,60,520
2398.94,16263,320,1236,60,520
2406.71,17431,320,1236,60,520
2414.29,18456,320,1237,60,520
2421,19432,320,1237,60,520
2428.87,20169,320,1238,62,530
2436.46,20809,320,1238,62,530
2443.35,21353,320,1239,62,530
2451.04,21817,320,1239,62,530
2458.74,22282,320,1240,62,530
2465.63,22714,320,1240,62,530
2473.44,23290,320,1241,62,530
2480.86,23706,320,1241,62,530
2488.98,24171,320,1241,62,530
2495.43,24859,320,1241,62,530
2503.02,25819,320,1241,62,530
2510.95,26860,320,1240,62,530
2517.73,27612,320,1237,63,520
2525.42,28188,320,1234,62,530
2532.07,28653,320,1229,62,530
2539.91,29149,320,1222,62,530
2547.58,29981,321,1215,62,530
2555.46,30750,321,1207,62,530
2562.06,31630,322,1199,59,530
2569.89,32350,323,1192,59,530
2581.23,32446,324,1186,58,530
2586.82,32750,325,1181,58,530
2592.78,32767,325,1177,56,530
2600.29,32767,326,1174,56,530
2606.97,32767,327,1173,55,530
2614.7,32767,327,1172,55,530
2622.68,32767,327,1171,52,530
2637.02,32767,327,1171,51,520
2666.29,32767,327,1171,50,530
2703.01,32767,328,1171,50,530
2710.7,32767,329,1172,50,530
2717.73,29501,330,1174,50,530
2725.45,25867,331,1175,50,530
2733.36,16199,331,1177,50,530
3918.5,11285,394,1202,56,500
3926.17,11941,394,1202,58,500
3934.08,13478,394,1202,57,510
3940.98,14630,394,1202,57,510
3948.85,15415,394,1202,57,510
3956.37,16247,394,1202,56,520
3963.05,17159,394,1202,56,520
3970.64,18280,394,1201,56,520
3978.22,19833,394,1201,56,520
3985.19,21433,394,1200,56,520
3993.11,23354,394,1198,56,520
4000.68,24267,394,1195,56,520
4007.17,24651,394,1191,56,520
4015.19,25115,394,1186,56,520
4023.03,25851,395,1181,56,520
4029.93,26652,395,1176,56,520
4037.56,27308,396,1172,55,530
4045.29,27836,396,1168,53,520
4051.92,28413,397,1165,53,520
4060.01,28781,397,1163,53,520
4067.55,29021,397,1162,52,520
4075.05,29341,397,1162,51,520
4082.31,29501,397,1162,51,520
4089.94,29501,397,1163,51,520
4096.69,29549,398,1165,50,520
4104.46,29613,398,1167,50,520
4112.26,29773,398,1170,50,520
4118.57,29901,399,1173,50,520
4126.56,30013,400,1176,50,520
4134.47,30093,401,1179,51,520
4141.28,30109,403,1181,51,520
4151.29,30205,404,1183,51,520
4157.31,30253,406,1185,51,520
4163.86,30285,408,1186,51,520
4172.08,30301,410,1186,51,520
4179.39,30349,412,1186,51,520
4186.01,30397,414,1186,51,520
4193.7,30477,416,1185,51,520
4201.34,30638,418,1183,51,520
4207.8,30910,419,1180,51,520
4215.75,31198,421,1177,51,520
4223.56,31582,423,1174,51,520
4230.24,31870,424,1170,51,520
4238.12,32094,425,1167,49,520
4245.81,32238,426,1164,49,520
4253.5,32558,426,1162,47,520
4260.38,32734,427,1161,47,520
4269.05,32767,427,1160,47,520
4275.17,32767,427,1160,46,510
4290.61,32767,427,1160,45,520
4312.74,32767,427,1160,44,510
4356.32,32767,427,1160,45,520
4370.92,32606,428,1160,45,520
4378.76,30942,429,1160,45,520
4386.65,28797,430,1160,45,520
4393,25403,431,1160,44,510
4401.33,15238,431,1160,44,510
5192.58,2160,440,1215,63,520
5200.31,2465,440,1215,63,520
5207.95,2481,440,1215,63,520
5214.93,2513,440,1215,63,520
5222.62,2433,440,1215,63,520
5230.22,2449,440,1215,63,520
5237.04,2449,440,1216,63,520
5245.12,2000,440,1216,63,520
5252.26,1344,440,1216,63,520
5259.04,2225,440,1216,63,520
5266.92,2641,440,1215,63,520
5274.58,2801,440,1215,63,520
5281.37,2913,440,1214,63,520
5289.04,3089,440,1213,63,520
5296.71,3265,440,1213,63,520
5303.36,3361,440,1212,63,520
5311.27,3553,440,1211,63,520
5318.99,3969,440,1211,63,520
5326.04,4225,440,1210,63,520
5333.41,4321,440,1210,63,520
5341.85,4418,439,1209,63,520
5348.2,4594,439,1209,63,520
5355.56,4802,439,1208,63,520
5363.41,4850,439,1208,63,520
5371.51,4882,439,1208,63,520
5378.28,4834,439,1208,63,520
5400.27,4866,440,1208,63,520
5408.27,4898,440,1208,61,510
5414.85,4930,440,1208,61,510
5422.73,4946,440,1207,61,510
5430.37,5010,441,1207,61,510
5438.77,5042,441,1207,61,510
5445.1,5090,441,1207,61,510
5452.62,5138,442,1206,61,510
5460.48,5106,442,1206,61,510
5467.05,5138,443,1206,61,510
5489.33,5170,443,1206,61,510
5497.21,5234,444,1206,61,510
5504.7,5394,444,1206,61,510
5511.48,5442,444,1205,61,510
5519.48,5442,445,1205,61,510
5533.45,5426,445,1205,61,510
5541.45,5474,446,1205,61,510
5549.14,5538,447,1205,61,510
5555.81,5506,447,1205,61,510
5563.71,5538,448,1205,61,510
5571.58,5570,449,1205,61,510
5578.13,5570,449,1205,60,510
5586,5570,450,1205,60,510
5593.71,5602,451,1205,60,510
5600.65,5602,452,1206,60,510
5608.31,5586,453,1206,60,510
5616.13,5554,454,1206,60,510
5622.4,5298,455,1206,60,510
5630.59,5186,456,1206,60,510
5638.16,5074,457,1206,60,510
5644.9,4978,458,1206,60,510
5652.75,4818,458,1206,60,510
5660.34,4610,459,1205,60,510
5667.06,3281,460,1205,60,510
5977.68,1808,463,1193,58,510
5984.7,1040,463,1193,58,510
5991.94,1264,463,1193,58,510
6000.05,2993,463,1193,58,510
6006.47,4145,463,1193,58,510
6014.1,4402,461,1192,58,510
6021.85,4402,460,1192,58,510
6028.59,4898,460,1192,58,510
6036.33,5026,460,1192,58,510
