2391.41,5970,661,1037,134,500
2399.25,7491,661,1037,133,510
2407.61,9204,661,1037,134,510
2414.22,10180,661,1037,134,510
2421.75,10484,661,1037,134,520
2430.29,10740,661,1038,134,520
2436.23,10981,661,1038,134,520
2443.75,11525,661,1038,134,520
2451.86,12101,661,1038,134,520
2458.63,12645,661,1038,134,520
2466.34,13190,661,1038,134,520
2474.08,13766,661,1038,134,520
2480.59,14358,661,1038,134,520
2488.33,14662,661,1039,134,520
2495.96,14902,661,1040,134,520
2503.1,15190,661,1040,134,520
2511.05,15431,661,1041,134,520
2518.6,15687,661,1042,134,520
2526.27,15895,661,1043,134,520
2533.46,16103,661,1044,134,520
2541.12,16343,661,1045,134,520
2548.22,16551,661,1046,134,520
2556.1,16711,661,1047,134,520
2563.5,16887,661,1048,135,520
2570.68,17079,662,1048,135,520
2578.37,17271,662,1049,135,520
2586.31,17383,663,1050,135,520
2592.87,17399,663,1051,135,520
2600.92,17463,664,1051,135,520
2608.97,17560,664,1052,135,520
2615.59,17688,665,1053,136,520
2627.6,17752,666,1054,137,520
2631.86,17784,667,1055,137,520
2638.4,17832,668,1056,137,520
2646.34,17912,669,1056,137,520
2654.09,17992,669,1057,137,520
2660.7,18040,670,1058,137,520
2668.81,18120,671,1058,137,520
2676.39,18200,672,1059,138,510
2683.45,18200,673,1059,138,510
2691.42,18248,674,1060,138,510
2699.17,18280,675,1060,138,510
2707.27,18344,675,1060,138,510
2714.28,18360,676,1061,138,510
2722.75,18344,677,1061,138,510
2729.71,18376,678,1061,138,510
2737.25,18392,678,1061,138,510
2744.15,18456,679,1061,138,510
2751.36,18456,680,1061,140,520
2758.85,18456,681,1061,140,520
2766.82,18456,683,1061,140,520
2774.74,18536,684,1060,140,520
2781.73,18536,685,1060,140,520
2789.35,18552,686,1060,140,520
2796.98,18632,687,1060,140,520
2804.28,18632,688,1059,140,520
2811.73,18632,688,1059,141,520
2819.68,18616,689,1058,141,520
2826.45,18680,690,1058,141,520
2834.24,18664,691,1057,141,520
2842.4,18648,691,1057,141,520
2848.98,18664,692,1056,141,520
2856.67,18648,693,1055,141,520
2864.45,18664,694,1055,141,520
2871.37,18680,694,1054,142,530
2879.19,18680,695,1053,142,530
2887.07,18648,696,1052,142,530
2893.84,18648,697,1052,142,530
2902.41,18696,697,1051,142,530
2909.46,18744,698,1050,142,530
2916.22,18760,699,1049,142,530
2924.32,18792,699,1048,142,530
2932.09,18760,700,1047,142,530
2938.95,18776,700,1046,141,530
2946.74,18792,701,1045,141,530
