1875.5,5442,234,1038,131,480
1883.64,5586,234,1038,131,480
1891.49,8083,234,1038,131,480
1899.06,8515,234,1038,131,480
1905.54,8916,234,1038,131,480
1913.14,9684,234,1038,131,480
1920.32,10692,234,1038,131,480
1929.2,11461,233,1038,131,480
1935.87,12181,233,1038,131,480
1942.06,12981,233,1038,131,480
1950.24,14054,233,1038,131,480
1957.88,14790,233,1038,131,480
1965.49,15479,233,1038,131,480
1972.7,16119,233,1038,131,480
1980.12,16519,233,1038,131,480
1988.45,16775,233,1038,131,480
1994.74,16919,233,1038,131,480
2002.4,17015,233,1038,131,480
2010.24,17047,233,1038,131,480
2016.86,16983,233,1038,131,480
2024.32,16983,233,1037,131,480
2032.14,17031,233,1037,131,480
2038.69,17095,233,1036,131,480
2046.8,17175,233,1035,131,480
2054.48,17287,234,1035,131,480
2061.31,17367,234,1034,131,480
2069.12,17399,234,1033,131,480
2076.72,17463,234,1032,129,490
2084.33,17528,235,1032,129,490
2091.3,17656,235,1031,129,490
2099.25,17736,235,1030,129,490
2105.61,17832,235,1029,129,490
2113.65,17960,236,1028,129,490
2121.51,18168,236,1028,129,490
2128.23,18296,236,1027,128,490
2135.82,18552,237,1026,129,500
2143.55,18744,237,1025,129,500
2151.29,18952,237,1024,129,500
2158.1,19096,238,1023,129,500
2165.9,19288,238,1023,129,500
2172.67,19416,238,1022,129,500
2181.28,19496,239,1021,129,500
2188.09,19608,239,1021,129,500
2194.88,19656,239,1020,129,500
2202.67,19737,240,1020,129,500
2210.18,19801,240,1019,129,500
2218.09,19833,240,1019,129,500
2224.88,19865,241,1018,128,500
2232.45,19929,241,1018,128,500
2239.35,19961,241,1017,128,500
2247.25,19993,242,1017,128,500
2262.21,20041,242,1016,128,500
2263.72,20089,242,1015,128,500
2269.63,20137,243,1015,128,500
2278.01,20217,243,1014,128,500
2285.02,20249,244,1014,127,510
2291.96,20281,244,1013,127,510
2299.73,20329,245,1012,127,510
2307.31,20297,245,1012,128,520
2314.24,20313,246,1011,128,520
2322.08,20377,246,1011,128,520
2329.28,20409,247,1010,128,520
2336.46,20393,247,1009,128,520
2344.14,20457,248,1009,128,520
2351.71,20473,248,1008,127,520
2359.35,20489,248,1007,127,520
2366.4,20553,249,1007,127,520
2374.66,20585,249,1006,127,520
2380.84,20633,250,1006,127,520
2396.26,20697,250,1005,127,520
2402.9,20633,251,1005,127,520
2410.65,20713,251,1005,127,520
2418.28,20745,251,1004,127,520
2424.72,20793,252,1004,127,520
2432.75,20809,252,1003,127,520
2440.6,20841,253,1003,125,530
2447.33,20873,253,1003,125,530
2455.64,20873,253,1002,125,530
2462.81,20873,254,1002,125,530
2469.52,20937,254,1001,125,530
2477,20969,255,1001,125,530
2485.01,21017,255,1001,125,530
2491.91,20873,256,1000,125,530
2499.58,21049,257,1000,125,530
2507.04,21081,257,999,125,530
2514.02,21113,258,999,125,530
2521.6,21161,258,999,123,520
2529.47,21129,259,999,123,520
2536.35,21161,259,998,123,520
2543.87,21193,260,998,123,520
2552.17,21257,260,998,123,520
2558.44,21289,261,998,123,520
2566.19,21337,261,997,123,520
2574.01,21385,262,997,123,520
2580.93,21433,263,997,123,520
2588.54,21401,264,997,122,530
2596.24,21433,264,996,122,530
2603.92,21465,265,996,122,530
2610.9,21497,265,996,122,530
2618.39,21529,266,996,122,530
2626.09,21545,267,996,122,530
2633.49,21577,267,996,122,530
2640.46,21545,268,995,122,530
2647.73,21545,269,995,122,530
2655.12,21593,270,995,122,530
2662.58,21657,270,995,122,530
2669.43,21641,271,995,122,530
2677.35,21689,272,995,122,530
2684.9,21753,273,995,123,530
2692.7,21833,274,995,123,530
2699.09,21898,274,995,123,530
2707.09,21962,275,995,123,530
2714.8,22026,276,995,123,530
2722.49,22154,277,995,123,530
2729.86,22138,277,995,123,530
2737.18,22202,278,995,123,530
2744.05,22234,279,995,123,530
2751.58,22298,280,995,124,540
2759.17,22346,280,995,124,540
2766.02,22378,281,995,124,540
2773.86,22410,282,996,124,540
2781.68,22522,282,996,124,540
2789.32,22474,283,996,124,540
2795.77,22554,284,996,124,540
2803.53,22522,284,997,124,540
2810.09,22602,285,997,124,540
2818.17,22634,286,997,124,540
2826.23,22682,287,998,124,540
2832.8,22746,287,998,124,540
2840.54,22762,288,999,124,540
2848.39,22906,289,999,124,540
2855.1,22890,289,999,125,550
2862.76,23018,290,1000,125,550
2870.27,23098,290,1000,125,550
2877.2,23162,291,1001,125,550
2884.83,23242,291,1001,125,550
2892.44,23306,292,1002,125,550
2899.4,23434,292,1002,125,550
2906.77,23482,293,1002,125,550
2914.65,23546,293,1003,125,550
2922.82,23626,293,1003,125,550
2929.2,23674,294,1004,125,550
2937.28,23770,294,1004,126,540
2943.62,23850,295,1005,126,540
2951.5,23946,295,1005,126,540
2959.34,24010,295,1006,126,540
2966,24107,296,1006,126,540
2973.82,24155,296,1007,126,540
2981.57,24315,297,1008,126,540
2989.13,24427,297,1008,126,540
2996.03,24491,298,1009,126,540
3003.39,24603,298,1010,126,540
3011.41,24715,299,1011,126,540
3018.98,24859,299,1011,126,540
3025.8,24939,300,1012,126,540
3032.77,25003,300,1013,127,550
3040.17,25147,301,1014,129,550
3048.2,25195,301,1015,129,550
3056.07,25275,302,1016,129,550
3062.75,25419,302,1016,129,550
3070.18,25499,302,1017,129,550
3078.35,25547,303,1018,129,550
3085.02,25675,303,1019,129,550
3093.34,25707,304,1020,129,550
3100.42,25755,304,1021,130,550
3107.14,25835,304,1022,130,550
3115.47,25851,305,1023,131,550
3122.67,25979,305,1024,131,550
3129.28,25963,306,1024,131,550
3137.2,25947,306,1025,131,550
3145.03,26043,306,1026,131,550
3151.83,26043,307,1027,131,550
3159.57,26107,307,1028,131,550
3167.31,26155,307,1029,133,540
3173.94,26123,308,1030,133,540
3181.81,26139,308,1031,134,550
3189.4,26155,309,1032,134,550
3196.74,26155,309,1033,134,550
3204.09,26155,309,1034,135,540
3212.24,26203,310,1035,135,540
3218.43,26236,310,1036,135,540
3227.91,26220,310,1037,135,540
3234.19,26284,311,1037,135,540
3241.02,26316,311,1038,135,540
3248.78,26364,311,1039,135,540
3256.33,26348,311,1039,136,540
3263.16,26396,311,1040,136,540
