2719.05,8195,333,1199,117,590
2727.04,10148,333,1199,117,590
2734.97,12133,333,1199,118,600
2741.68,13077,333,1199,118,600
2749.37,13750,333,1199,119,610
2757.13,14774,332,1200,119,610
2763.89,15783,332,1200,119,610
2771.58,16791,332,1200,119,610
2779.24,18168,332,1200,119,610
2786.16,19528,332,1200,119,610
2793.93,21001,332,1200,120,620
2801.72,22058,332,1200,120,620
2808.51,22778,332,1200,120,620
2816.26,23402,332,1200,120,620
2823.68,24026,332,1200,120,620
2831.49,24651,332,1200,120,620
2838.09,25083,332,1200,120,620
2846.09,25451,332,1200,120,620
2852.42,25755,332,1199,118,620
2860.32,26107,332,1198,118,620
2868.23,26540,332,1197,118,620
2874.98,26940,332,1196,118,620
2882.61,27196,332,1195,118,620
2890.69,27308,332,1194,118,620
2897.82,27468,332,1193,118,620
2906.15,27612,333,1193,118,620
2912.8,27724,333,1192,116,630
2919.62,27852,333,1191,116,630
2927.15,28060,334,1189,117,630
2934.83,28172,334,1188,117,630
2941.76,28220,335,1187,117,630
2949.6,28316,335,1186,116,640
2957.27,28364,336,1184,116,640
2964.95,28461,336,1183,116,640
2971.76,28541,336,1181,117,650
2979.43,28637,337,1180,115,650
2987.01,28749,337,1178,115,650
2993.63,28813,337,1177,115,650
3002.63,28973,338,1175,115,650
3009.48,29181,338,1174,115,650
3016.26,29277,338,1172,116,660
3023.93,29373,338,1170,116,660
3031.83,29469,339,1168,114,660
3038.41,29565,339,1166,114,660
3047.1,29549,339,1164,114,660
3054.19,29597,340,1162,114,660
3061.04,29661,340,1159,114,660
3068.36,29693,340,1156,111,670
3076.28,29725,341,1154,111,670
3083.37,29805,341,1151,111,670
3090.84,29869,341,1148,111,670
3099.49,29885,342,1145,109,670
3105.39,29981,342,1142,109,670
3113.2,30013,343,1139,109,670
3120.7,30141,343,1137,107,670
3127.58,30109,344,1134,107,670
3135.48,30077,345,1131,107,670
3143.29,30061,345,1128,107,670
3150.96,30061,346,1125,105,670
3158.02,30061,346,1122,105,670
3165.37,30093,346,1120,105,670
3172.22,30061,347,1117,105,670
3180.25,30093,347,1114,102,680
3187.64,30157,348,1111,102,680
3194.25,30109,348,1108,102,680
3202.15,30125,348,1105,102,680
3209.62,30189,348,1102,102,680
3216.78,30237,348,1099,102,680
3224.01,30285,348,1096,102,680
3231.98,30493,348,1092,100,680
3239.03,30654,348,1089,100,680
3246.33,30766,349,1085,100,680
3254.31,30798,349,1082,100,680
3261.47,30910,349,1079,100,680
3268.45,30782,349,1075,97,680
3277.03,30702,349,1072,97,680
3283.77,30686,349,1069,97,680
3290.79,30654,349,1066,97,680
3298.4,30590,350,1062,97,680
3305.19,30606,350,1059,95,680
3312.72,30670,350,1055,95,680
3320.64,30606,351,1051,95,680
3327.7,30702,351,1048,95,680
