10614.7,8323,233,1197,103,440
10622.7,10020,233,1197,103,450
10630.3,11013,233,1197,103,450
10638.1,11925,233,1196,103,450
10645,12533,233,1196,103,450
10651.6,13029,233,1196,104,460
10659.5,13446,233,1196,104,460
10667.1,13654,233,1196,104,460
10673.9,13974,233,1195,104,460
10681.7,14326,233,1195,104,460
10689.7,14982,233,1194,104,460
10695.9,15671,233,1193,104,460
10704,16311,233,1193,104,460
10712,16839,234,1191,104,460
10718.9,17383,234,1190,104,460
10726.2,17768,234,1189,104,460
10735.3,18088,234,1187,104,460
10740.9,18296,234,1186,104,460
10748.5,18520,234,1184,104,460
10756.4,18664,234,1182,103,460
10762.8,18696,234,1180,103,460
10770.9,18840,234,1177,103,460
10778.9,18968,234,1174,103,460
10786.3,18968,234,1172,102,460
10793.2,19080,234,1169,102,460
10800.9,19160,234,1166,102,460
10808.6,19256,234,1163,101,460
10816,19432,234,1159,101,460
10823.1,19464,233,1156,101,460
10831.6,19624,233,1152,100,470
10837.4,19705,232,1148,100,470
10845.7,19769,232,1145,100,470
10853.1,19897,232,1141,99,470
10860,19945,231,1137,99,470
10867.8,20089,231,1133,98,470
10875.3,19993,231,1130,98,470
10882.1,19977,230,1127,96,470
10889.7,19977,230,1124,96,470
10897.9,20121,230,1121,95,470
10904.3,20137,230,1118,95,470
10912.9,20249,230,1116,94,470
10919.6,20329,230,1113,94,470
10926.6,20297,231,1111,94,470
10934.6,20425,231,1109,93,470
10942.2,20425,231,1106,93,470
10949.1,20265,231,1104,93,470
10956.4,20409,231,1102,92,470
10964.4,20505,232,1100,92,470
10971,20457,232,1097,92,470
10979.1,20473,232,1095,92,470
10986.4,20601,232,1093,91,470
10994.3,20601,232,1090,91,470
11001.2,20633,232,1088,91,470
11009.6,20697,232,1086,90,470
11015.5,20697,232,1084,90,470
11023.4,20697,232,1082,90,470
11032.1,20841,232,1081,90,470
11037.8,20793,232,1079,90,470
11045.5,20793,232,1077,90,470
11053.6,20841,232,1076,90,480
11060.2,20889,232,1075,90,480
11068.1,20953,232,1073,89,480
11076.2,20985,232,1072,89,480
